Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/05/01	16:45:14.213	3	2471	25	44.985944	-93.312146	29	232	252	-32	62.7451	89	0	0	172	-276	1559	296	1411	30.9552	2.74591	0	515	5	0	0	12297.2	0	20.5	-20	0	0	37	22	43	17	-500	-500	-178.125	-1338	0	0	0	0	0
2019/05/01	16:45:14.601	10	2471	21	44.985944	-93.312146	29	232	240	4	62.7451	89	0	0	0	0	1559	296	1411	30.9574	2.74813	0	403	5	0	0	12297.2	0	20.5	-20	0	0	31	22	43	17	-500	-500	22.125	-1042	0	0	0	0	25
2019/05/01	16:45:15.053	1	2471	17	44.985944	-93.312146	29	232	232	30	62.7451	89	0	0	0	0	1560	297	1412	30.9595	2.75027	0	419	5	0	0	12297.2	0	20.5	-20	0	0	33	22	43	17	-500	-500	119.25	-1094	0	0	0	0	41
2019/05/01	16:45:15.442	8	2471	15	44.985944	-93.312146	29	232	218	56	62.7451	89	1003	-0.735237	0	0	1560	297	1412	30.9611	2.75027	0	480	5	0	0	12297.2	0	20.5	-20	0	17	39	22	43	17	-500	-500	183.875	2338	-3.5	0	0	0	44
2019/05/01	16:45:15.865	0	2471	13	44.986058	-93.31211	12	231	218	48	62.7451	89	1164	0.243788	0	0	1561	297	1413	30.9627	2.75027	0	537	2	0	0	12299.6	20.1248	20.5	-20	0	37	39	22	43	17	-500	-500	177.5	3402	-6.5	0	0	0	44
2019/05/01	16:45:16.292	7	2471	14	44.986058	-93.31211	12	231	234	4	62.7451	89	1764	14.5933	0	0	1561	297	1413	30.9643	2.75027	0	637	18	0	0	12303.2	30.3291	20.5	-20	666	44	37	22	43	17	-500	-500	141.5	4634	-17.75	0	0	0	46
2019/05/01	16:45:16.698	14	2471	15	44.986058	-93.31211	12	231	230	22	62.7451	90	1850	12.5926	0	0	1561	297	1413	30.966	2.75027	0	691	18	0	0	12306.8	31.9853	20.5	-20	666	49	37	22	43	17	-500	-500	161	4920	-13.875	0	0	0	49
2019/05/01	16:45:17.152	4	2471	17	44.986058	-93.31211	12	231	232	8	61.9608	90	2167	18.835	0	0	1562	297	1414	30.9682	2.75027	0	753	19	0	0	12311.5	37.4661	20.5	-20	666	51	38	22	43	17	-500	-500	154.625	5810	-22.875	0	0	0	51
2019/05/01	16:45:18.258	3	2471	20	44.986058	-93.31211	12	231	226	22	61.9608	89	2232	13.3229	0	0	1563	297	1415	30.9742	2.75027	0	930	18	1	0	12323.4	38.5899	20.5	-20	666	54	41	22	43	17	-500	-500	178.125	6665	-23.875	0	0	0	58
2019/05/01	16:45:18.631	10	2471	22	44.986102	-93.311939	20	235	224	22	61.9608	89	2526	23.0134	0	0	1563	297	1415	30.9766	2.75027	0	1003	21	1	0	12327.8	43.188	20.5	-20	666	56	41	22	43	17	-500	-500	168.75	6499	-24.25	0	0	0	58
2019/05/01	16:45:19.025	2	2471	25	44.986102	-93.311939	20	235	222	28	61.9608	88	2540	22.343	0	0	1564	297	1416	30.9793	2.75027	0	1065	20	1	0	12332.6	43.4273	20.5	-20	666	57	41	22	43	17	-500	-500	164.125	6403	-23.5	0	0	0	58
2019/05/01	16:45:19.414	9	2471	27	44.986102	-93.311939	20	235	224	22	61.9608	88	2576	23.1992	0	0	1564	297	1416	30.9822	2.75027	0	1126	21	1	0	12337.3	44.0428	21	-20	666	58	41	22	43	17	-500	-500	155	6361	-24	0	0	0	57
2019/05/01	16:45:19.830	16	2471	29	44.986102	-93.311939	20	235	224	28	61.9608	88	2569	24.7503	0	0	1564	297	1416	30.9856	2.75027	0	1183	21	1	0	12342.4	43.9232	20.5	-20	666	58	40	22	43	17	-500	-500	145	6131	-24.5	0	0	0	57
2019/05/01	16:45:20.222	7	2471	31	44.986102	-93.311939	20	235	238	-22	61.9608	88	2507	31.5039	0	0	1565	297	1417	30.989	2.75027	0	1230	21	1	-1	12347.1	42.8631	20.5	-20	666	57	39	22	43	17	-500	-500	71	5566	-34.75	0	0	0	48
2019/05/01	16:45:20.619	14	2471	33	44.986123	-93.311701	33	235	232	4	61.9608	88	2218	18.8137	0	0	1565	297	1417	30.9926	2.75027	0	1253	20	1	-3	12351.3	37.922	21	-20	666	56	37	22	43	17	-500	-500	74.5	4749	-24.5	0	0	0	45
2019/05/01	16:45:21.007	0	2471	34	44.986123	-93.311701	33	235	232	0	61.9608	88	2150	19.1375	0	0	1566	297	1418	30.9962	2.75027	0	1268	19	1	-1	12355.2	36.7594	21	-20	666	54	36	22	43	17	-500	-500	62.875	4412	-23.875	0	0	0	39
2019/05/01	16:45:22.148	0	2471	34	44.986123	-93.311701	33	235	244	-30	61.9608	88	1966	10.4998	0	0	1567	297	1419	31.007	2.75027	0	1216	17	0	-2	12365.9	33.6134	21	-20	666	10	34	22	43	17	-500	-500	-34.125	3620	-13.5	0	0	0	0
2019/05/01	16:45:22.543	7	2471	34	44.986107	-93.311466	32	237	240	-20	61.9608	88	114	0	32	-40	1567	297	1419	31.0107	2.75398	0	1104	15	0	0	12365.9	0	21	-20	0	78	31	22	44	17	-500	-500	-60	-2904	0	0	0	0	0
2019/05/01	16:45:22.940	0	2471	33	44.986107	-93.311466	32	237	240	-20	61.9608	88	114	0	24	-24	1568	298	1420	31.0143	2.75758	0	1043	15	0	0	12365.9	0	21	-20	0	58	31	22	44	17	-500	-500	-51.625	-2717	0	0	0	0	0
2019/05/01	16:45:23.351	7	2471	31	44.986107	-93.311466	32	237	244	-30	61.9608	88	0	0	68	-92	1568	298	1420	31.0179	2.76112	0	954	5	0	0	12365.9	0	21	-20	0	0	31	22	44	17	-500	-500	-93.375	-2478	0	0	0	0	0
2019/05/01	16:45:24.027	0	2471	29	44.986107	-93.311466	32	237	250	-50	61.9608	88	0	0	160	-204	1569	299	1421	31.0233	2.76652	0	851	5	0	0	12365.9	0	21	-20	0	0	36	22	44	17	-500	-500	-183.875	-2218	0	0	0	0	0
2019/05/01	16:45:24.415	7	2471	25	44.986107	-93.311466	32	237	250	-42	62.7451	88	0	0	184	-200	1569	299	1421	31.026	2.76926	0	631	5	0	0	12365.9	0	21	-20	0	0	38	22	44	17	-500	-500	-199.5	-1635	0	0	0	0	0
2019/05/01	16:45:24.863	14	2471	22	44.986092	-93.311273	23	236	246	-34	62.7451	88	0	0	168	-180	1569	299	1421	31.0288	2.77201	0	500	5	0	0	12365.9	0	21	-20	0	0	37	22	44	17	-500	-500	-177.875	-1305	0	0	0	0	0
2019/05/01	16:45:26.096	0	2471	18	44.986092	-93.311273	23	236	230	22	62.7451	88	0	0	0	0	1571	301	1423	31.0349	2.77813	0	279	5	0	0	12365.9	0	21	-20	0	0	33	22	44	17	-500	-500	146.375	-728	0	0	0	0	38
2019/05/01	16:45:26.506	7	2471	14	44.986092	-93.311273	23	236	200	130	62.7451	88	0	0	0	0	1571	301	1423	31.0365	2.77978	0	349	5	0	0	12365.9	0	21	-20	0	0	42	22	44	17	-500	-500	287.625	1734	21.25	0	0	0	50
2019/05/01	16:45:26.951	0	2471	12	44.986092	-93.311273	23	236	208	78	61.9608	88	1160	1.21475	0	0	1572	302	1424	31.038	2.77978	0	444	-2	0	0	12368.3	19.833	21	-20	666	34	43	22	44	17	-500	-500	265.5	3388	-0.75	0	0	0	52
2019/05/01	16:45:27.320	7	2471	12	44.986092	-93.311273	23	236	210	56	61.9608	88	1867	4.10575	0	0	1572	302	1424	31.0393	2.77978	0	557	18	0	0	12371.6	31.9208	21	-20	666	42	44	22	44	17	-500	-500	220	5735	-12.625	0	0	0	52
2019/05/01	16:45:27.681	14	2471	13	44.986092	-93.311273	23	236	226	14	61.9608	89	2103	16.5169	0	0	1572	302	1424	31.0405	2.77978	0	636	20	0	1	12375.2	35.9558	21	-20	666	50	42	22	44	17	-500	-500	186.5	5916	-20.5	0	0	0	52
2019/05/01	16:45:28.062	1	2471	15	44.986092	-93.311273	23	236	226	14	61.9608	89	2153	18.2624	0	0	1573	302	1425	31.0421	2.77978	0	727	19	0	-2	12379.1	36.8106	21	-20	666	53	42	22	44	17	-500	-500	171	5857	-22.375	0	0	0	52
2019/05/01	16:45:28.462	8	2471	18	44.986092	-93.311273	23	236	222	30	61.9608	89	2150	16.4358	0	0	1573	302	1425	31.0441	2.77978	0	816	18	0	-1	12383.2	36.7594	21	-20	666	54	42	22	44	17	-500	-500	170.125	5682	-20.125	0	0	0	53
2019/05/01	16:45:28.881	15	2471	20	44.986092	-93.311088	15	237	224	22	61.9608	89	2230	18.682	0	0	1573	302	1425	31.0464	2.77978	0	904	18	1	0	12387.6	38.1271	21	-20	666	54	42	22	44	17	-500	-500	155.625	5690	-21.875	0	0	0	53
2019/05/01	16:45:30.040	0	2471	23	44.986092	-93.311088	15	237	222	22	61.9608	89	2283	19.3651	0	0	1575	302	1427	31.0539	2.77978	0	1119	19	1	0	12400.2	39.0333	21	-20	666	54	41	22	44	17	-500	-500	132.375	5550	-22.5	0	0	0	53
2019/05/01	16:45:30.439	7	2471	27	44.986092	-93.311088	15	237	222	26	61.5686	89	2418	20.7634	0	0	1575	302	1427	31.0569	2.77978	0	1225	21	1	0	12404.8	41.3415	21	-20	666	56	40	22	44	17	-500	-500	121.5	5527	-23	0	0	0	53
2019/05/01	16:45:30.829	14	2471	30	44.986097	-93.310862	31	239	220	26	61.5686	89	2461	21.3904	0	0	1575	302	1427	31.0601	2.77978	0	1288	21	1	0	12409.3	42.0766	21	-20	666	56	40	22	44	17	-500	-500	118	5514	-22.625	0	0	0	53
2019/05/01	16:45:31.204	6	2471	33	44.986097	-93.310862	31	239	222	28	61.5686	88	2496	21.956	0	0	1576	302	1428	31.0635	2.77978	0	1355	21	1	0	12413.8	42.675	21	-20	666	56	39	22	44	17	-500	-500	111.75	5501	-23.375	0	0	0	53
2019/05/01	16:45:31.629	13	2471	35	44.986085	-93.310731	35	240	234	-22	61.5686	88	2540	26.8648	0	0	1576	302	1428	31.0677	2.77978	0	1401	21	1	0	12418.9	43.4273	21	-20	666	56	38	22	45	17	-500	-500	60	5320	-31.875	0	0	0	47
2019/05/01	16:45:32.025	0	2471	37	44.986085	-93.310731	35	240	226	0	61.5686	88	2357	20.9801	0	0	1577	302	1429	31.0718	2.77978	0	1455	21	1	-1	12423.3	40.2985	21	-20	666	56	37	22	45	17	-500	-500	71.125	4724	-23.75	0	0	0	46
2019/05/01	16:45:32.420	7	2471	39	44.986085	-93.310731	35	240	236	-24	61.5686	88	2344	24.0554	0	0	1577	302	1429	31.0761	2.77978	0	1494	22	1	0	12427.7	40.0762	21	-20	666	54	36	22	45	17	-500	-500	26.25	4488	-30.625	0	0	0	40
2019/05/01	16:45:32.807	14	2471	40	44.98609	-93.310597	39	240	236	-12	61.5686	88	1813	20.1248	0	0	1577	302	1429	31.0804	2.77978	0	1521	18	0	0	12431.1	30.9975	21	-20	666	52	37	22	45	17	-500	-500	21.25	2366	-24.875	0	0	0	35
2019/05/01	16:45:33.164	5	2471	41	44.98609	-93.310597	39	240	234	-10	61.5686	88	1407	15.9128	0	0	1578	302	1430	31.0845	2.77978	0	1525	15	0	-5	12433.5	24.056	21	-20	666	50	36	22	45	17	-500	-500	-7.375	836	-25.25	0	0	0	29
2019/05/01	16:45:34.417	4	2471	41	44.986079	-93.310445	42	240	236	-14	61.5686	88	1102	5.77006	0	0	1579	302	1431	31.0989	2.77978	0	1457	10	0	-2	12440	18.8413	21	-20	666	14	32	22	45	17	-500	-500	-22.375	-3389	3	0	0	0	0
2019/05/01	16:45:34.803	11	2471	41	44.98608	-93.310296	41	240	240	-24	61.5686	88	114	0	28	-36	1579	302	1431	31.1033	2.7842	0	1432	15	0	0	12440	0	21	-20	0	65	31	22	45	17	-500	-500	-61	-3784	0	0	0	0	0
2019/05/01	16:45:35.213	6	2471	41	44.98608	-93.310296	41	240	248	-46	61.9608	88	114	0	68	-72	1580	303	1432	31.1079	2.78883	0	1379	15	0	0	12440	0	21	-20	0	55	34	22	45	17	-500	-500	-96	-3590	0	0	0	0	0
2019/05/01	16:45:35.606	13	2471	39	44.98608	-93.310296	41	240	252	-56	61.9608	88	0	0	100	-104	1580	303	1432	31.1122	2.79314	0	1310	5	0	0	12440	0	21	-20	0	0	36	22	45	17	-500	-500	-127.125	-3407	0	0	0	0	0
2019/05/01	16:45:36.024	0	2471	38	44.98608	-93.310296	41	240	252	-58	61.9608	88	0	0	104	-108	1581	304	1433	31.1166	2.79754	0	1238	5	0	0	12440	0	21	-20	0	0	36	22	45	17	-500	-500	-131	-3217	0	0	0	0	0
2019/05/01	16:45:36.430	7	2471	36	44.98608	-93.310296	41	240	252	-50	61.9608	88	0	0	96	-100	1581	304	1433	31.1207	2.80163	0	1168	5	0	0	12440	0	21	-20	0	0	36	22	45	17	-500	-500	-123	-3025	0	0	0	0	0
2019/05/01	16:45:36.823	14	2471	34	44.986086	-93.310047	34	240	248	-38	61.9608	88	0	0	80	-84	1581	304	1433	31.1245	2.80539	0	1098	5	0	0	12440	0	21	-20	0	0	36	22	45	17	-500	-500	-106.75	-2843	0	0	0	0	0
2019/05/01	16:45:37.232	6	2471	32	44.986086	-93.310047	34	240	252	-40	61.9608	88	0	0	88	-92	1582	305	1434	31.1282	2.80906	0	1018	5	0	0	12440	0	21	-20	0	0	35	22	45	17	-500	-500	-113.75	-2646	0	0	0	0	0
2019/05/01	16:45:38.492	4	2471	30	44.986086	-93.310047	34	240	240	-4	62.7451	88	0	0	0	0	1583	306	1435	31.1386	2.81948	0	837	5	0	0	12440	0	21	-20	0	0	32	22	45	17	-500	-500	-19.875	-2175	0	0	0	0	0
2019/05/01	16:45:38.809	11	2471	27	44.986089	-93.309859	25	239	238	2	62.7451	88	0	0	0	0	1583	306	1435	31.141	2.8219	0	824	5	0	0	12440	0	21	-20	0	0	29	22	46	17	-500	-500	2.125	-2150	0	0	0	90.8318	11
2019/05/01	16:45:39.201	5	2471	26	44.986089	-93.309859	25	239	234	10	62.7451	88	0	0	0	0	1584	307	1436	31.1438	2.82468	0	813	5	0	0	12440	0	21	-20	0	0	30	22	46	17	-500	-500	23.375	-2130	0	0	0	0.495943	18
2019/05/01	16:45:39.587	12	2471	24	44.986089	-93.309859	25	239	230	20	62.7451	88	0	0	0	0	1584	307	1436	31.1463	2.82725	0	819	5	0	0	12440	0	21	-20	0	0	30	22	46	17	-500	-500	39.625	-2120	0	0	0	0	20
2019/05/01	16:45:39.954	0	2471	23	44.986089	-93.309859	25	239	228	24	62.7451	88	0	0	0	0	1585	308	1437	31.1487	2.82958	0	826	5	0	0	12440	0	21	-20	0	0	31	22	46	17	-500	-500	53.125	-2146	0	0	0	0	23
2019/05/01	16:45:40.376	7	2471	23	44.986089	-93.309859	25	239	224	34	62.7451	88	0	0	0	0	1585	308	1437	31.1514	2.83227	0	848	5	0	0	12440	0	21	-20	0	0	32	22	46	17	-500	-500	76.875	-2212	0	0	0	0	29
2019/05/01	16:45:40.743	14	2471	23	44.986138	-93.309717	24	240	220	40	61.9608	88	0	0	0	0	1585	308	1437	31.1537	2.83464	0	872	5	0	0	12440	0	21	-20	0	0	32	22	46	17	-500	-500	82.5	-2269	0	0	0	0	31
2019/05/01	16:45:41.115	2	2471	24	44.986138	-93.309717	24	240	218	46	61.9608	88	0	0	0	0	1586	309	1438	31.1562	2.83709	0	893	5	0	0	12440	0	21	-20	0	0	32	22	46	17	-500	-500	99.25	-2328	10	0	0	0	32
2019/05/01	16:45:41.511	9	2471	24	44.986138	-93.309717	24	240	210	66	61.9608	88	885	-2.68763	0	0	1586	309	1438	31.1589	2.83709	0	931	5	0	0	12440	0	21	-20	0	15	36	22	46	17	-500	-500	126.125	1066	0.625	0	0	0	41
2019/05/01	16:45:42.741	5	2471	26	44.986273	-93.309717	28	239	226	6	61.9608	88	1303	1.9103	0	0	1587	309	1439	31.1676	2.83709	0	1061	2	0	0	12447.6	22.2779	21	-20	666	38	35	22	46	17	-500	-500	84.5	4375	-22.375	0	0	0	45
2019/05/01	16:45:43.156	3	2471	27	44.986273	-93.309717	28	239	224	14	61.9608	89	2032	15.7465	0	0	1588	309	1440	31.1707	2.83709	0	1139	18	0	-3	12451.6	34.7419	21	-20	666	52	34	22	46	17	-500	-500	86.625	4384	-20.5	0	0	0	45
2019/05/01	16:45:43.525	10	2471	29	44.986363	-93.309732	31	238	226	12	61.9608	89	2101	16.7212	0	0	1588	309	1440	31.1737	2.83709	0	1193	18	0	0	12455.3	35.9216	21	-20	666	53	35	23	46	17	-500	-500	81.625	4483	-21.125	0	0	0	45
2019/05/01	16:45:43.905	17	2471	31	44.986363	-93.309732	31	238	226	8	61.9608	89	2153	17.8115	0	0	1588	309	1440	31.177	2.83709	0	1235	18	0	0	12459.2	36.8106	21	-20	666	54	34	23	46	17	-500	-500	76.5	4550	-22	0	0	0	45
2019/05/01	16:45:44.347	7	2471	33	44.986363	-93.309732	31	238	228	10	61.5686	89	2183	18.2883	0	0	1589	309	1441	31.181	2.83709	0	1292	19	1	0	12463.8	37.3236	21	-20	666	54	35	23	46	17	-500	-500	73.125	4506	-22.375	0	0	0	45
2019/05/01	16:45:44.742	14	2471	34	44.986363	-93.309732	31	238	228	8	61.5686	88	2221	18.1414	0	0	1589	309	1441	31.1848	2.83709	0	1340	19	1	0	12467.9	37.9733	21	-20	666	54	35	22	46	17	-500	-500	70	4543	-22.5	0	0	0	45
2019/05/01	16:45:45.138	1	2471	36	44.986363	-93.309732	31	238	226	8	61.5686	88	2250	19.0852	0	0	1590	309	1442	31.1887	2.83709	0	1393	20	1	0	12472.2	38.4691	21	-20	666	54	35	23	46	17	-500	-500	66.75	4509	-22.75	0	0	0	45
2019/05/01	16:45:45.564	8	2471	37	44.986542	-93.309723	38	238	228	6	61.5686	88	2282	19.1176	0	0	1590	309	1442	31.1931	2.83709	0	1446	20	1	0	12476.8	39.0162	21	-20	666	54	35	23	46	17	-500	-500	65.5	4491	-22.25	0	0	0	45
2019/05/01	16:45:46.852	6	2471	39	44.986644	-93.309717	41	239	230	0	61.5686	88	2106	15.8789	0	0	1591	309	1443	31.207	2.83709	0	1530	21	0	0	12489.7	36.0071	21	-20	666	49	34	23	46	17	-500	-500	29.125	2781	-22.875	0	0	0	31
2019/05/01	16:45:47.253	6	2471	40	44.986644	-93.309717	41	239	232	0	61.9608	88	1317	12.1366	0	0	1592	309	1444	31.2115	2.83709	0	1559	16	0	-1	12492.2	22.6437	21	-20	666	50	34	23	46	17	-500	-500	4.25	368	-19.125	0	0	0	29
2019/05/01	16:45:47.656	13	2471	42	44.98675	-93.309711	43	240	232	2	61.5686	88	1273	9.19827	0	0	1592	309	1444	31.2162	2.83709	0	1565	14	0	-6	12494.6	21.765	21	-20	666	46	32	23	46	17	-500	-500	5.5	531	-18.75	0	0	0	29
2019/05/01	16:45:48.132	0	2471	43	44.98675	-93.309711	43	240	228	12	61.5686	88	1360	7.40578	0	0	1593	309	1445	31.2219	2.83709	0	1577	15	0	-3	12497.7	23.2524	21	-20	666	47	31	23	46	17	-500	-500	15.75	1023	-18	0	0	0	31
2019/05/01	16:45:48.498	7	2471	44	44.98675	-93.309711	43	240	230	2	61.5686	88	1525	11.6579	0	0	1593	309	1445	31.2263	2.83709	0	1599	16	0	2	12500.4	26.0735	21	-20	666	49	32	23	46	17	-500	-500	12.125	1343	-20.5	0	0	0	32
2019/05/01	16:45:48.849	14	2471	44	44.986864	-93.309727	44	239	230	2	61.5686	88	1542	11.9494	0	0	1593	309	1445	31.2306	2.83709	0	1618	16	0	4	12502.9	26.3642	21	-20	666	49	32	23	47	17	-500	-500	11	1364	-20.75	0	0	0	32
2019/05/01	16:45:49.265	6	2471	44	44.986864	-93.309727	44	239	232	-4	61.5686	88	1570	12.4952	0	0	1594	309	1446	31.2357	2.83709	0	1631	16	0	3	12506	26.8429	21	-20	666	50	32	23	46	17	-500	-500	5	1386	-22.875	0	0	0	32
2019/05/01	16:45:50.545	3	2471	45	44.987096	-93.309727	46	239	238	-22	61.5686	88	1528	12.0009	0	0	1595	309	1447	31.2517	2.83709	0	1656	16	0	1	12515.3	25.9781	21	-20	666	50	37	23	47	17	-500	-500	-30.125	254	-26.5	0	0	0	22
2019/05/01	16:45:50.913	10	2471	46	44.987096	-93.309727	46	239	234	-6	61.5686	88	1246	8.61173	0	0	1595	309	1447	31.2563	2.83709	0	1701	14	0	-4	12517.4	21.3033	21	-20	666	43	33	23	47	17	-500	-500	-13.875	51	-17.75	0	0	0	21
2019/05/01	16:45:51.305	7	2471	46	44.987096	-93.309727	46	239	238	-18	61.5686	88	1184	7.81126	0	0	1596	309	1448	31.2613	2.83709	0	1708	13	0	0	12519.6	20.2433	21	-20	666	43	34	23	47	17	-500	-500	-39.625	-175	-16	0	0	0	0
2019/05/01	16:45:51.722	14	2471	47	44.987213	-93.309722	47	239	240	-22	61.9608	88	1133	2.84754	0	0	1596	309	1448	31.2668	2.83709	0	1710	10	0	0	12521.9	19.3713	21	-20	666	15	32	23	47	17	-500	-500	-39.375	-354	-5.375	0	0	0	0
2019/05/01	16:45:52.137	1	2471	47	44.987213	-93.309722	47	239	236	-6	61.9608	88	670	3.78876	0	0	1597	309	1449	31.2722	2.8425	0	1701	16	0	0	12523.2	11.3909	21	-20	666	8	33	23	47	17	-500	-500	-43.5	-2576	-15	0	0	0	0
2019/05/01	16:45:52.519	8	2471	47	44.987336	-93.309709	47	238	236	-14	61.9608	88	135	0	0	0	1597	309	1449	31.2772	2.84752	0	1699	15	0	0	12523.2	0	21	-20	0	28	29	23	47	17	-500	-500	-26.25	-4203	-0.25	0	0	0	0
2019/05/01	16:45:52.873	15	2471	47	44.987336	-93.309709	47	238	238	-12	61.9608	88	114	0	0	0	1597	309	1449	31.2819	2.85219	0	1691	15	0	0	12523.2	0	21	-20	0	58	28	23	47	17	-500	-500	-26	-4427	0	0	0	0	0
2019/05/01	16:45:53.263	6	2471	47	44.987336	-93.309709	47	238	238	-12	61.9608	88	114	0	0	0	1598	310	1450	31.2869	2.85727	0	1675	15	0	0	12523.2	0	21	-20	0	57	28	23	47	17	-500	-500	-26	-4360	0	0	0	0	0
2019/05/01	16:45:53.667	13	2471	47	44.98745	-93.309712	47	236	238	-14	61.9608	88	0	0	0	0	1598	310	1450	31.2922	2.86255	0	1674	5	0	0	12523.2	0	21	-20	0	0	27	23	47	17	-500	-500	-26	-4355	0	0	0	0	0
2019/05/01	16:45:54.568	1	2471	47	44.987565	-93.309708	46	235	238	-12	61.9608	88	0	0	0	0	1599	311	1451	31.3039	2.87422	0	1665	5	0	0	12523.2	0	21	-20	0	0	27	23	47	17	-500	-500	-26	-4328	0	0	0	0	0
2019/05/01	16:45:55.307	5	2471	46	44.987565	-93.309708	46	235	238	-14	61.9608	88	0	0	0	0	1600	312	1452	31.3134	2.88374	0	1639	5	0	0	12523.2	0	21	-20	0	0	26	23	47	17	-500	-500	-26	-4256	0	0	0	0	0
2019/05/01	16:45:55.733	12	2471	46	44.987675	-93.309703	46	235	238	-14	61.9608	88	0	0	0	0	1600	312	1452	31.3189	2.88918	0	1631	5	0	0	12523.2	0	21	-20	0	0	27	23	47	17	-500	-500	-26	-4235	0	0	0	0	0
2019/05/01	16:45:56.174	1	2471	46	44.987675	-93.309703	46	235	238	-12	61.9608	88	0	0	0	0	1601	313	1453	31.3244	2.89478	0	1617	5	0	0	12523.2	0	21	-20	0	0	26	23	47	17	-500	-500	-26	-4226	0	0	0	0	0
2019/05/01	16:45:56.554	8	2471	45	44.987788	-93.309686	45	233	238	-12	61.9608	88	0	0	0	0	1601	313	1453	31.3292	2.89958	0	1623	5	0	0	12523.2	0	21	-20	0	0	27	23	47	17	-500	-500	-18	-4210	0	0	0	0	6
2019/05/01	16:45:57.024	0	2471	45	44.987788	-93.309686	45	233	230	10	61.9608	88	0	0	0	0	1602	314	1454	31.3351	2.90548	0	1625	5	0	0	12523.2	0	21	-20	0	0	26	23	47	17	-500	-500	9	-4233	0	0	0	23.4237	12
2019/05/01	16:45:57.456	7	2471	45	44.987788	-93.309686	45	233	230	14	61.9608	88	0	0	0	0	1602	314	1454	31.3406	2.91088	0	1616	5	0	0	12523.2	0	21	-20	0	0	26	23	47	17	-500	-500	20.75	-4210	0	0	0	0	19
2019/05/01	16:45:57.837	14	2471	45	44.987901	-93.309658	45	231	224	28	61.9608	88	0	0	0	0	1602	314	1454	31.3453	2.91565	0	1621	5	0	0	12523.2	0	21	-20	0	0	26	23	47	17	-500	-500	33.125	-4208	0	0	0	0	24
2019/05/01	16:45:59.012	0	2471	45	44.988013	-93.309614	45	232	216	38	61.9608	88	0	0	0	0	1604	316	1456	31.3601	2.93041	0	1656	5	0	0	12523.2	0	21	-20	0	0	31	23	47	17	-500	-500	59.875	-650	-1.375	0	0	0	33
2019/05/01	16:45:59.460	7	2471	46	44.988013	-93.309614	45	232	216	34	61.5686	88	1489	3.27448	0	0	1604	316	1456	31.3657	2.93041	0	1686	6	0	0	12526.4	25.7439	21	-20	666	38	31	23	47	17	-500	-500	35.875	1501	-13.5	0	0	0	34
2019/05/01	16:45:59.855	14	2471	46	44.988128	-93.309592	46	235	228	6	61.5686	88	1686	13.4184	0	0	1604	316	1456	31.3708	2.93041	0	1724	18	0	-1	12529.6	28.8262	21	-20.5	666	48	28	23	47	17	-500	-500	17	1594	-21.625	0	0	0	35
2019/05/01	16:46:00.324	4	2471	47	44.988128	-93.309592	46	235	228	2	61.5686	89	1720	13.8691	0	0	1605	316	1457	31.3769	2.93041	0	1747	17	0	0	12533.4	29.4075	21	-20.5	666	50	29	23	47	17	-500	-500	17.25	1693	-21.375	0	0	0	35
2019/05/01	16:46:00.798	11	2471	48	44.988249	-93.309585	47	235	230	2	61.5686	89	1746	14.6273	0	0	1605	316	1457	31.3832	2.93041	0	1780	16	0	0	12537.3	29.852	21	-20.5	666	52	29	23	47	17	-500	-500	14.125	1702	-22.375	0	0	0	35
2019/05/01	16:46:01.187	3	2471	49	44.988249	-93.309585	47	235	230	-2	61.5686	89	1772	15.2162	0	0	1606	316	1458	31.3884	2.93041	0	1808	16	0	0	12540.6	30.2965	21	-20.5	666	52	30	23	47	17	-500	-500	11.25	1687	-22.75	0	0	0	34
2019/05/01	16:46:01.553	10	2471	49	44.988373	-93.309587	50	234	234	-10	61.5686	89	1689	16.0953	0	0	1606	316	1458	31.3935	2.93041	0	1830	16	0	0	12543.5	28.8775	21	-20.5	666	51	31	23	47	17	-500	-500	-0.625	1256	-24.75	0	0	0	32
2019/05/01	16:46:01.971	17	2471	50	44.988373	-93.309587	50	234	238	-28	61.5686	88	1530	17.7846	0	0	1606	316	1458	31.3993	2.93041	0	1844	16	0	-1	12546.6	26.159	21	-20.5	666	46	35	23	47	17	-500	-500	-44.375	402	-31.25	0	0	0	22
2019/05/01	16:46:03.246	3	2471	51	44.988505	-93.309594	51	234	238	-22	61.5686	88	1148	7.81419	0	0	1608	316	1460	31.4172	2.93041	0	1855	11	0	-7	12553.5	19.6278	21	-20.5	666	44	33	23	47	17	-500	-500	-37.375	-685	-15.25	0	0	0	5
2019/05/01	16:46:03.642	10	2471	51	44.988636	-93.309599	51	235	234	-16	61.5686	88	1138	4.40933	0	0	1608	316	1460	31.4228	2.93041	0	1830	10	0	1	12555.7	19.4568	21	-20.5	666	14	30	23	47	17	-500	-500	-32.25	-815	-13.5	0	0	0	0
