Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/16	08:00:45.053	0	14065	113	44.977629	-93.544741	113	253	222	0	61.1765	86	1616	11.6767	0	0	1088	0	1043	21.6228	0	0	3988	16	0	0	11859.4	27.7954	20.5	-20	357	80	17	22	30	14	-500	-500	-28.5	-4536	-20.875	0	0	0	23
2019/04/16	08:00:45.474	7	14065	112	44.977629	-93.544741	113	253	222	10	61.1765	86	1650	11.0584	0	0	1088	0	1043	21.6359	0	0	3996	18	0	0	11862.7	28.3802	20.5	-20	666	85	17	22	30	13	-500	-500	-23.375	-4334	-20	0	0	0	24
2019/04/16	08:00:45.866	14	14065	111	44.977629	-93.544741	113	253	224	2	61.1765	86	1711	14.1549	0	0	1088	0	1043	21.6481	0	0	3993	18	0	0	11865.9	29.4294	20.5	-20	666	86	21	22	30	13	-500	-500	-19.5	-4220	-18.875	0	0	0	25
2019/04/16	08:00:46.280	4	14065	111	44.97777	-93.545073	112	253	224	0	61.1765	86	1818	15.0401	0	0	1089	0	1044	21.6608	0	0	3982	18	0	0	11869.5	31.2698	20.5	-20	666	87	21	22	30	13	-500	-500	-26.25	-3805	-22.125	0	0	0	25
2019/04/16	08:00:46.863	11	14065	111	44.97777	-93.545073	112	253	224	2	61.1765	86	1867	14.4679	0	0	1089	0	1044	21.6788	0	0	3963	18	0	-1	11874.7	32.1126	20.5	-20	666	88	22	22	30	13	-500	-500	-24.5	-3473	-22.125	0	0	0	26
2019/04/16	08:00:47.253	3	14065	111	44.977919	-93.545411	112	253	224	6	61.1765	86	1989	14.5801	0	0	1090	0	1045	21.6907	0	0	3967	19	0	-1	11878.4	34.211	20.5	-20	666	89	22	22	30	13	-500	-500	-21.875	-3062	-22	0	0	0	27
2019/04/16	08:00:47.715	10	14065	110	44.977919	-93.545411	112	253	226	-6	61.1765	86	2032	18.0872	0	0	1090	0	1045	21.7049	0	0	3955	20	0	-1	11882.9	34.9507	20.5	-20	666	87	24	22	30	13	-500	-500	-25.125	-3005	-23.25	0	0	0	27
2019/04/16	08:00:48.947	7	14065	110	44.978076	-93.545744	112	256	232	-16	61.1765	86	2021	17.7776	0	0	1091	0	1046	21.7426	0	0	3945	20	0	0	11894.8	34.7615	20.5	-20	666	86	26	22	30	13	-500	-500	-54.625	-3334	-32.75	0	0	0	23
2019/04/16	08:00:49.400	7	14065	110	44.978225	-93.546073	112	256	224	4	61.1765	86	1614	11.8312	0	0	1092	0	1047	21.7564	0	0	3917	17	0	-3	11898.3	27.761	20.5	-20	666	86	24	22	30	13	-500	-500	-25.875	-4354	-20.5	0	0	0	23
2019/04/16	08:00:49.806	14	14065	110	44.978225	-93.546073	112	256	224	-2	61.1765	86	1641	12.8884	0	0	1092	0	1047	21.7687	0	0	3936	18	0	0	11901.5	28.2254	20.5	-20	666	85	24	22	30	13	-500	-500	-29.625	-4310	-21.75	0	0	0	23
2019/04/16	08:00:50.262	3	14065	109	44.978373	-93.54641	111	254	226	-2	61.1765	85	1557	12.8808	0	0	1093	0	1048	21.7826	0	0	3926	17	0	0	11904.9	26.7806	20.5	-20	666	81	24	22	30	13	-500	-500	-33.375	-4675	-21.25	0	0	0	21
2019/04/16	08:00:50.619	10	14065	109	44.978373	-93.54641	111	254	222	6	61.1765	85	1525	10.3803	0	0	1093	0	1048	21.7934	0	0	3897	17	0	0	11907.5	26.2302	20.5	-20	666	81	23	22	30	13	-500	-500	-23.75	-4622	-18.375	0	0	0	22
2019/04/16	08:00:51.019	0	14065	109	44.978518	-93.54674	110	255	222	2	61.1765	85	1653	11.944	0	0	1094	0	1049	21.8055	0	0	3905	18	0	0	11910.6	28.4318	20.5	-20	666	83	23	22	30	13	-500	-500	-23.5	-4164	-20	0	0	0	25
2019/04/16	08:00:51.421	7	14065	109	44.978518	-93.54674	110	255	222	4	61.1765	85	1751	12.2854	0	0	1094	0	1049	21.8176	0	0	3899	19	0	2	11914	30.1174	20.5	-20	666	83	24	22	30	13	-500	-500	-22	-3700	-20.5	0	0	0	25
2019/04/16	08:00:51.868	14	14066	109	44.978518	-93.54674	110	255	226	-4	61.1765	85	2052	18.4801	0	0	1094	0	1049	21.822	0	0	3909	21	0	1	11918.4	35.2947	20.5	-20	666	84	24	22	30	13	-500	-500	-24	-2768	-23.25	0	0	0	27
2019/04/16	08:00:53.185	0	14066	108	44.978849	-93.547405	109	252	226	0	61.1765	86	2065	17.7322	0	0	1096	0	1051	21.8617	0	0	3886	20	0	0	11931.4	35.5183	20.5	-20	666	85	24	22	30	13	-500	-500	-23.25	-2693	-23.375	0	0	0	28
2019/04/16	08:00:53.585	7	14066	108	44.978849	-93.547405	109	252	226	0	61.1765	86	2064	18.372	0	0	1096	0	1051	21.8737	0	0	3885	20	0	0	11935.3	35.5011	20.5	-20	666	87	25	22	30	13	-500	-500	-23.375	-2672	-23.75	0	0	0	28
2019/04/16	08:00:54.027	0	14066	108	44.978849	-93.547405	109	252	232	-32	61.1765	86	1985	24.1128	0	0	1097	0	1052	21.887	0	0	3887	21	0	-1	11939.5	34.1422	20.5	-20	666	83	26	22	30	13	-500	-500	-44.125	-3260	-29.375	0	0	0	25
2019/04/16	08:00:54.410	7	14066	108	44.979034	-93.547744	110	251	222	2	61.1765	86	1850	14.1424	0	0	1097	0	1052	21.8985	0	0	3867	18	0	-3	11942.9	31.8202	20.5	-20	666	87	24	22	30	13	-500	-500	-17.5	-3324	-19.75	0	0	0	27
2019/04/16	08:00:54.839	14	14066	108	44.979034	-93.547744	110	251	220	14	61.1765	86	2141	14.1249	0	0	1097	0	1052	21.9113	0	0	3865	20	0	1	11947.3	36.8255	20.5	-20	666	85	24	22	30	13	-500	-500	-20.375	-2172	-23.875	0	0	0	30
2019/04/16	08:00:55.305	3	14066	108	44.979176	-93.548067	109	252	224	0	61.1765	86	2219	18.8222	0	0	1098	0	1053	21.9252	0	0	3875	21	0	0	11952.2	38.1671	20.5	-20	666	87	24	22	30	13	-500	-500	-17.625	-2032	-23.625	0	0	0	30
2019/04/16	08:00:55.697	10	14066	108	44.979176	-93.548067	109	252	224	6	61.1765	86	2289	20.3748	0	0	1098	0	1053	21.9369	0	0	3875	21	1	0	11956.5	39.3711	20.5	-20	666	87	25	22	30	13	-500	-500	-13.75	-1806	-22.875	0	0	0	31
2019/04/16	08:00:56.722	2	14066	108	44.979334	-93.548371	110	252	226	-4	61.1765	86	2339	21.5547	0	0	1099	0	1054	21.9676	0	0	3877	21	0	0	11967.9	40.2311	20.5	-20	666	87	25	22	30	13	-500	-500	-17.875	-1671	-24.5	0	0	0	32
2019/04/16	08:00:57.242	3	14066	108	44.979501	-93.5487	109	253	224	8	61.1765	86	2460	22.9273	0	0	1100	0	1055	21.9831	0	0	3891	22	0	0	11974.1	42.3123	20.5	-20	666	88	25	22	30	13	-500	-500	-2.125	-1178	-21.125	0	0	0	34
2019/04/16	08:00:57.662	10	14066	108	44.979501	-93.5487	109	253	224	-4	61.1765	85	2657	25.0416	0	0	1100	0	1055	21.9957	0	0	3885	22	0	0	11979.4	45.7007	20.5	-20	666	88	25	22	30	14	-500	-500	-10.125	-520	-25.5	0	0	0	36
2019/04/16	08:00:58.132	0	14066	108	44.979644	-93.549041	110	252	224	-2	61.1765	85	2683	25.5676	0	0	1101	0	1056	22.0098	0	0	3904	21	0	0	11985.4	46.1479	20.5	-20	666	89	25	22	30	13	-500	-500	-9.375	-455	-25.5	0	0	0	36
2019/04/16	08:00:58.574	7	14066	108	44.979644	-93.549041	110	252	226	-2	61.1765	85	2703	26.3243	0	0	1101	0	1056	22.0231	0	0	3912	21	0	0	11991.1	46.4919	20.5	-20	666	89	25	22	30	13	-500	-500	-9.75	-407	-26	0	0	0	36
2019/04/16	08:00:58.921	14	14066	108	44.979644	-93.549041	110	252	226	-8	61.1765	85	2710	26.6763	0	0	1101	0	1056	22.0335	0	0	3914	20	0	0	11995.6	46.6123	20.5	-20	666	89	25	22	30	13	-500	-500	-10.25	-418	-26.25	0	0	0	36
2019/04/16	08:00:59.328	6	14066	109	44.979789	-93.54937	110	252	226	-4	61.1765	85	2709	26.9502	0	0	1102	0	1057	22.0458	0	0	3918	21	0	0	12000.9	46.5951	20.5	-20	666	89	26	22	30	13	-500	-500	-11.375	-447	-26.625	0	0	0	36
2019/04/16	08:00:59.742	13	14066	109	44.979789	-93.54937	110	252	226	-2	61.1765	85	2728	26.2821	0	0	1102	0	1057	22.0583	0	0	3924	21	0	0	12006.3	46.9219	20.5	-20	666	90	26	22	30	13	-500	-500	-7.875	-355	-25.625	0	0	0	36
2019/04/16	08:01:00.242	0	14066	109	44.979929	-93.5497	111	252	224	4	61.1765	85	2812	26.5025	0	0	1103	0	1058	22.0734	0	0	3922	21	0	0	12013	48.3668	20.5	-20	666	89	28	22	30	13	-500	-500	-8	-77	-26.5	0	0	0	37
2019/04/16	08:01:01.279	3	14066	109	44.980072	-93.550024	111	252	226	-2	61.1765	85	2821	28.0644	0	0	1104	0	1059	22.1048	0	0	3952	21	0	0	12027	48.5216	20.5	-20	666	90	25	22	30	13	-500	-500	-8.75	-109	-26.625	0	0	0	37
2019/04/16	08:01:01.752	10	14066	109	44.980072	-93.550024	111	252	226	-6	61.1765	85	2823	28.0843	0	0	1104	0	1059	22.1192	0	0	3955	22	0	0	12033.4	48.556	20.5	-20	666	90	26	22	30	14	-500	-500	-7.125	-138	-26	0	0	0	37
2019/04/16	08:01:02.117	0	14066	110	44.980215	-93.550354	112	252	232	-26	61.1765	85	2787	35.0225	0	0	1105	0	1060	22.1303	0	0	3968	22	0	0	12038.2	47.9367	20.5	-20	666	90	28	22	30	13	-500	-500	-38.75	-415	-36.125	0	0	0	34
2019/04/16	08:01:02.522	7	14066	110	44.980215	-93.550354	112	252	224	12	61.1765	85	2471	19.9247	0	0	1105	0	1060	22.1426	0	0	3948	19	0	-2	12043	42.5015	20.5	-20	666	91	26	22	30	13	-500	-500	-0.625	-1265	-21.125	0	0	0	35
2019/04/16	08:01:02.961	14	14066	110	44.980215	-93.550354	112	252	228	-2	61.1765	85	2605	25.6427	0	0	1105	0	1060	22.1561	0	0	3957	21	0	0	12048.5	44.8063	20.5	-20	666	89	27	22	30	13	-500	-500	-13.25	-939	-26	0	0	0	35
2019/04/16	08:01:03.379	7	14066	110	44.980353	-93.55069	112	252	230	-12	61.1765	85	2562	26.5609	0	0	1106	0	1061	22.1688	0	0	3971	21	0	0	12053.6	44.0667	20.5	-20	666	89	28	22	30	13	-500	-500	-19.5	-1145	-27.625	0	0	0	34
2019/04/16	08:01:03.829	14	14066	110	44.980353	-93.55069	112	252	226	-6	61.1765	85	2536	25.4947	0	0	1106	0	1061	22.1826	0	0	3971	21	0	0	12059	43.6195	20.5	-20	666	89	27	22	30	13	-500	-500	-12.75	-1208	-25.25	0	0	0	34
2019/04/16	08:01:04.264	3	14066	110	44.98049	-93.551032	112	252	228	-2	61.1765	84	2550	24.5673	0	0	1107	0	1062	22.1959	0	0	3967	21	0	0	12064.3	43.8603	20.5	-20	666	89	27	22	30	13	-500	-500	-16.25	-1147	-26.5	0	0	0	34
2019/04/16	08:01:05.590	3	14066	110	44.980618	-93.551383	112	251	232	-20	61.1765	84	2517	24.2493	0	0	1108	0	1063	22.2365	0	0	3979	21	0	0	12080.3	43.2927	20.5	-20	666	89	27	22	30	13	-500	-500	-26.375	-1597	-28.625	0	0	0	32
2019/04/16	08:01:06.021	0	14066	110	44.980746	-93.551734	112	252	224	-2	61.1765	84	2297	20.2055	0	0	1109	0	1064	22.2497	0	0	3988	20	0	-1	12085	39.5087	20.5	-20	666	89	27	22	30	13	-500	-500	-15.75	-2042	-24.375	0	0	0	32
2019/04/16	08:01:06.415	7	14066	110	44.980746	-93.551734	112	252	226	-2	61.1765	84	2344	22.3371	0	0	1109	0	1064	22.2618	0	0	3967	21	0	0	12089.4	40.3171	20.5	-20	666	88	27	22	30	13	-500	-500	-17.375	-1911	-24.875	0	0	0	32
2019/04/16	08:01:06.811	14	14066	110	44.980746	-93.551734	112	252	228	0	61.1765	84	2352	22.1671	0	0	1109	0	1064	22.2739	0	0	3979	21	0	0	12093.9	40.4547	20.5	-20	666	88	27	22	30	13	-500	-500	-17.375	-1892	-25	0	0	0	32
2019/04/16	08:01:07.223	2	14066	111	44.980871	-93.552068	111	251	228	-2	61.1765	84	2362	22.5087	0	0	1110	0	1065	22.2866	0	0	3980	21	0	0	12098.5	40.6267	20.5	-20	666	88	27	22	30	13	-500	-500	-19	-1859	-25.5	0	0	0	32
2019/04/16	08:01:07.654	9	14066	111	44.980871	-93.552068	111	251	226	-8	61.1765	84	2357	22.7079	0	0	1110	0	1065	22.2998	0	0	3981	20	0	-1	12103.4	40.5407	20.5	-20	666	88	27	22	30	13	-500	-500	-17.25	-1883	-24.875	0	0	0	32
2019/04/16	08:01:08.065	0	14066	111	44.981004	-93.552419	112	251	228	-4	61.1765	84	2357	21.9674	0	0	1111	0	1066	22.3124	0	0	3988	20	0	-1	12108	40.5407	20.5	-20	666	88	27	22	30	13	-500	-500	-18.625	-1856	-25.375	0	0	0	32
2019/04/16	08:01:08.453	7	14066	111	44.981004	-93.552419	112	251	228	-2	61.1765	84	2359	21.986	0	0	1111	0	1066	22.3244	0	0	3980	21	0	0	12112.4	40.5751	20.5	-20	666	88	27	22	30	13	-500	-500	-17	-1872	-24.875	0	0	0	32
2019/04/16	08:01:09.677	5	14066	111	44.981123	-93.552767	112	251	228	-8	61.1765	84	2372	21.8588	0	0	1112	0	1067	22.3619	0	0	3982	20	0	0	12126.2	40.571	20.5	-20	666	88	27	22	30	14	-500	-500	-19.5	-1876	-25.75	0	0	0	32
2019/04/16	08:01:10.115	0	14066	111	44.981242	-93.553114	113	250	226	2	61.1765	84	2359	21.986	0	0	1113	0	1068	22.3754	0	0	3987	19	0	0	12131.1	40.5751	20.5	-20	666	89	27	22	31	14	-500	-500	-16.5	-1861	-24.625	0	0	0	32
2019/04/16	08:01:10.510	7	14066	111	44.981242	-93.553114	113	250	226	-2	61.1765	84	2378	21.9141	0	0	1113	0	1068	22.3876	0	0	3983	19	0	-1	12135.6	40.9019	20.5	-20	666	88	26	22	30	13	-500	-500	-16.875	-1770	-25.125	0	0	0	32
2019/04/16	08:01:10.941	14	14066	111	44.981242	-93.553114	113	250	228	-2	61.1765	84	2388	22.7564	0	0	1113	0	1068	22.4008	0	0	3977	19	0	-1	12140.5	41.0739	20.5	-20	666	88	26	22	31	13	-500	-500	-16.125	-1779	-24.625	0	0	0	32
2019/04/16	08:01:11.342	6	14066	111	44.981359	-93.553462	113	251	226	0	61.1765	84	2391	22.2843	0	0	1114	0	1069	22.4131	0	0	3987	19	0	0	12145.1	41.1255	20.5	-20	666	88	27	22	31	13	-500	-500	-19.375	-1779	-25.75	0	0	0	32
2019/04/16	08:01:11.748	13	14066	111	44.981359	-93.553462	113	251	234	-58	61.1765	84	2353	26.8582	0	0	1114	0	1069	22.4256	0	0	3973	19	1	-1	12149.7	40.4719	20.5	-20	666	88	28	22	31	13	-500	-500	-59.5	-2091	-31.375	0	0	0	18
2019/04/16	08:01:12.112	0	14066	111	44.981475	-93.553817	112	251	232	-14	61.1765	84	1629	17.2294	0	0	1115	0	1070	22.4368	0	0	3998	19	0	-5	12152.5	28.019	20.5	-20	666	63	29	22	31	14	-500	-500	-35.875	-4865	-22.25	0	0	0	23
2019/04/16	08:01:13.450	4	14066	111	44.981596	-93.554175	112	252	226	2	61.1765	84	2197	20.4762	0	0	1116	0	1071	22.4779	0	0	3967	20	0	5	12166.5	37.5778	20.5	-20	666	85	26	22	31	13	-500	-500	-22.375	-2625	-24.625	0	0	0	30
2019/04/16	08:01:13.860	11	14066	111	44.981596	-93.554175	112	252	230	-14	61.1765	84	2067	21.862	0	0	1116	0	1071	22.4905	0	0	3975	19	0	-2	12170.5	35.5527	20.5	-20	666	87	27	22	31	13	-500	-500	-32	-3079	-25.875	0	0	0	27
2019/04/16	08:01:14.325	5	14066	110	44.981707	-93.554542	112	252	234	-30	61.1765	84	1846	24.5507	0	0	1117	0	1072	22.5048	0	0	3975	18	0	-2	12174.6	31.7514	20.5	-20	666	84	29	22	31	14	-500	-500	-64	-4356	-33.625	0	0	0	19
2019/04/16	08:01:14.746	12	14066	110	44.981707	-93.554542	112	252	226	-2	61.1765	84	1284	7.12639	0	0	1117	0	1072	22.5177	0	0	3941	13	0	-5	12177.2	22.085	20.5	-20	666	83	26	22	31	13	-500	-500	-21.75	-5574	-15.25	0	0	0	19
2019/04/16	08:01:15.172	0	14066	110	44.981826	-93.554896	112	251	224	0	61.1765	84	1364	8.85594	0	0	1118	0	1073	22.5307	0	0	3957	15	0	-3	12180	23.461	20.5	-20	666	80	25	22	31	13	-500	-500	-27.375	-5294	-17.75	0	0	0	19
2019/04/16	08:01:15.559	7	14066	110	44.981826	-93.554896	112	251	226	6	61.1765	84	1382	9.98587	0	0	1118	0	1073	22.5425	0	0	3944	15	0	0	12182.5	23.7706	20.5	-20	666	78	25	22	31	13	-500	-500	-32	-5297	-19.25	0	0	0	19
2019/04/16	08:01:16.014	14	14066	110	44.981826	-93.554896	112	251	224	0	61.1765	84	1376	9.07795	0	0	1118	0	1073	22.5564	0	0	3923	15	0	1	12185.5	23.6674	20.5	-20	666	79	24	22	31	13	-500	-500	-28.375	-5216	-18.125	0	0	0	19
2019/04/16	08:01:17.335	3	14066	109	44.982032	-93.555606	111	252	224	-4	61.1765	84	1390	9.31587	0	0	1120	0	1075	22.5964	0	0	3905	15	0	1	12194.3	23.9082	20.5	-20	666	78	25	22	31	13	-500	-500	-36.75	-5066	-19	0	0	0	0
2019/04/16	08:01:17.801	10	14066	109	44.982032	-93.555606	111	252	236	-26	61.1765	85	1123	2.35201	0	0	1120	0	1075	22.6105	0	0	3880	10	0	0	12196.8	19.3157	20.5	-20	666	45	20	22	31	14	-500	-500	-31.25	-6096	-4.875	0	0	0	1
2019/04/16	08:01:18.289	2	14066	108	44.98214	-93.555962	109	252	222	6	61.1765	85	1088	1.70903	0	0	1121	0	1076	22.6252	0	0	3850	16	0	-5	12199.3	18.7137	20.5	-20	666	36	16	22	31	13	-500	-500	3.75	-6138	-2.125	0	0	0	16
2019/04/16	08:01:18.705	9	14066	108	44.98214	-93.555962	109	252	224	2	61.1765	85	1265	6.62352	0	0	1121	0	1076	22.6377	0	0	3834	14	0	-3	12201.8	21.7582	20.5	-20	666	72	16	22	31	14	-500	-500	-22.25	-5488	-13.125	0	0	0	15
2019/04/16	08:01:19.135	0	14066	107	44.982247	-93.556317	109	253	230	-20	61.1765	85	1229	5.79153	0	0	1122	0	1077	22.6505	0	0	3803	14	0	-1	12204.4	21.139	20.5	-20	666	69	18	22	31	13	-500	-500	-36.875	-5574	-12.125	0	0	0	0
2019/04/16	08:01:19.576	7	14066	107	44.982247	-93.556317	109	253	230	-2	61.1765	85	1103	2.07911	0	0	1122	0	1077	22.6635	0	0	3813	10	0	-3	12206.7	18.9717	20.5	-20	666	41	16	22	31	13	-500	-500	-9.75	-6022	-3.375	0	0	0	8
2019/04/16	08:01:20.010	14	14066	106	44.982247	-93.556317	109	253	226	10	61.1765	85	1060	0.777021	0	0	1122	0	1077	22.6763	0	0	3785	10	0	-6	12208.9	18.2321	20.5	-20	0	34	16	22	31	13	-500	-500	-0.875	-6080	-1	0	0	0	10
2019/04/16	08:01:20.441	7	14066	106	44.982339	-93.55667	107	253	220	16	61.1765	85	1104	0.924885	0	0	1123	0	1078	22.689	0	0	3797	16	0	-5	12211.2	18.9889	20.5	-20	0	40	16	22	31	14	-500	-500	6.25	-5746	-0.5	0	0	0	14
2019/04/16	08:01:21.606	5	14066	105	44.982448	-93.557019	107	253	224	2	61.1765	85	1253	5.37977	0	0	1124	0	1079	22.7231	0	0	3747	14	0	0	12218.1	21.5518	20.5	-20	666	69	17	22	31	14	-500	-500	-21.875	-4826	-15.25	0	0	0	20
2019/04/16	08:01:22.037	12	14066	105	44.982552	-93.557347	106	252	224	-6	61.1765	85	1453	9.43378	0	0	1124	0	1079	22.7356	0	0	3743	15	0	2	12221.1	24.9918	20.5	-20	666	75	17	22	31	13	-500	-500	-25.5	-4496	-17.75	0	0	0	20
2019/04/16	08:01:22.403	7	14066	105	44.982552	-93.557347	106	252	226	-4	61.1765	85	1417	9.94199	0	0	1125	0	1080	22.7462	0	0	3742	15	0	3	12223.6	24.3726	20.5	-20	666	75	20	22	31	13	-500	-500	-31.125	-4700	-18.5	0	0	0	17
2019/04/16	08:01:22.786	14	14066	104	44.982552	-93.557347	106	252	226	-10	61.1765	85	1275	5.87478	0	0	1125	0	1080	22.7573	0	0	3720	15	0	0	12225.9	21.8078	20.5	-20	666	66	17	22	31	13	-500	-500	-27.375	-5155	-12.625	0	0	0	12
2019/04/16	08:01:23.177	0	14066	104	44.982641	-93.557705	105	252	226	-10	61.1765	85	1254	5.51538	0	0	1126	0	1081	22.7686	0	0	3740	15	0	0	12228.3	21.569	20.5	-20	666	65	16	22	31	14	-500	-500	-27.125	-5171	-12.625	0	0	0	12
2019/04/16	08:01:23.586	7	14066	104	44.982641	-93.557705	105	252	230	-4	61.1765	85	1280	5.62973	0	0	1126	0	1081	22.7804	0	0	3705	15	0	0	12230.8	22.0162	20.5	-20	666	63	16	22	31	13	-500	-500	-27.75	-4993	-13	0	0	0	12
2019/04/16	08:01:24.009	14	14066	103	44.982641	-93.557705	105	252	224	10	61.1765	85	1281	5.76828	0	0	1126	0	1081	22.7925	0	0	3685	15	0	0	12233.4	22.0334	20.5	-20	666	64	17	22	31	13	-500	-500	-3.875	-5009	-7.875	0	0	0	20
2019/04/16	08:01:24.451	7	14066	103	44.98272	-93.558055	105	251	224	-6	61.1765	85	1542	10.1731	0	0	1127	0	1082	22.8052	0	0	3691	15	0	3	12236.6	26.5226	20.5	-20	666	74	20	22	31	14	-500	-500	-25.375	-4082	-18.375	0	0	0	21
2019/04/16	08:01:25.647	5	14067	103	44.982813	-93.558397	104	251	224	-8	61.1765	86	1558	11.0944	0	0	1128	0	1083	22.8427	0	0	3687	16	0	1	12245.5	26.7978	20.5	-20	666	78	23	22	31	13	-500	-500	-25.5	-3731	-20.125	0	0	0	23
2019/04/16	08:01:26.107	0	14067	103	44.982894	-93.558742	104	251	226	2	61.1765	86	1614	10.6481	0	0	1129	0	1084	22.8558	0	0	3688	17	0	0	12249.1	27.761	20.5	-20	666	81	22	22	31	14	-500	-500	-20.375	-3686	-18.75	0	0	0	23
2019/04/16	08:01:26.517	7	14067	102	44.982894	-93.558742	104	251	226	-4	61.1765	86	1705	13.0339	0	0	1129	0	1084	22.8675	0	0	3688	19	0	0	12252.4	29.1625	20.5	-20	666	83	23	22	31	13	-500	-500	-23.75	-3411	-20.5	0	0	0	24
2019/04/16	08:01:26.938	14	14067	102	44.982894	-93.558742	104	251	224	-6	61.1765	86	1720	13.3287	0	0	1129	0	1084	22.8795	0	0	3691	19	0	0	12255.9	29.5842	20.5	-20	666	83	23	22	31	13	-500	-500	-30.25	-3355	-23	0	0	0	24
2019/04/16	08:01:27.374	5	14067	102	44.982963	-93.559094	104	251	226	-6	61.1765	86	1689	13.0885	0	0	1130	0	1085	22.8919	0	0	3680	19	0	0	12259.4	29.051	20.5	-20	666	84	23	22	31	14	-500	-500	-24.125	-3496	-20.625	0	0	0	24
2019/04/16	08:01:27.815	12	14067	102	44.982963	-93.559094	104	251	226	-4	61.1765	86	1689	13.4422	0	0	1130	0	1085	22.9044	0	0	3666	18	0	0	12262.9	29.051	20.5	-20	666	83	23	22	31	13	-500	-500	-25.75	-3467	-21.25	0	0	0	24
2019/04/16	08:01:28.289	1	14067	102	44.983046	-93.559438	104	251	224	-4	61.1765	86	1717	13.1257	0	0	1131	0	1086	22.9179	0	0	3666	19	0	0	12266.8	29.5326	20.5	-20	666	84	24	22	31	13	-500	-500	-22.75	-3346	-20.375	0	0	0	24
2019/04/16	08:01:28.741	8	14067	102	44.983046	-93.559438	104	251	226	0	61.1765	86	1725	13.7288	0	0	1131	0	1086	22.9306	0	0	3661	19	0	0	12270.5	29.6702	20.5	-20	666	83	23	22	31	14	-500	-500	-24.75	-3308	-21.125	0	0	0	24
2019/04/16	08:01:29.962	6	14067	102	44.983122	-93.559786	104	252	224	0	61.1765	86	1731	13.7765	0	0	1132	0	1087	22.9652	0	0	3663	19	0	0	12280.6	29.7734	20.5	-20	666	84	24	22	31	14	-500	-500	-22.375	-3225	-20.625	0	0	0	25
2019/04/16	08:01:30.403	6	14067	102	44.983187	-93.560143	103	251	226	-2	61.1765	86	1758	14.3596	0	0	1133	0	1088	22.9777	0	0	3653	19	0	0	12284.3	30.2378	20.5	-20	666	84	24	22	31	14	-500	-500	-25.5	-3184	-21.875	0	0	0	25
2019/04/16	08:01:30.825	13	14067	102	44.983187	-93.560143	103	251	224	-2	61.1765	86	1760	13.823	0	0	1133	0	1088	22.9896	0	0	3656	19	0	0	12287.9	30.2722	20.5	-20	666	85	24	22	31	14	-500	-500	-22.75	-3169	-20.875	0	0	0	25
2019/04/16	08:01:31.265	1	14067	102	44.98326	-93.560489	103	252	226	0	61.1765	86	1775	14.4985	0	0	1134	0	1089	23.002	0	0	3654	19	0	0	12291.6	30.5302	20.5	-20	666	85	24	22	31	14	-500	-500	-25.625	-3113	-21.875	0	0	0	25
2019/04/16	08:01:31.662	8	14067	102	44.98326	-93.560489	103	252	228	2	61.1765	86	1763	14.7697	0	0	1134	0	1089	23.0132	0	0	3652	19	0	0	12295	30.3238	20.5	-20	666	85	24	22	31	14	-500	-500	-26.75	-3177	-22.25	0	0	0	25
2019/04/16	08:01:32.113	0	14067	102	44.983356	-93.560824	103	252	226	-4	61.1765	86	1757	14.1674	0	0	1135	0	1090	23.0259	0	0	3657	19	0	0	12298.8	30.2206	20.5	-20	666	85	24	22	31	13	-500	-500	-24.75	-3204	-21.5	0	0	0	25
2019/04/16	08:01:32.535	7	14067	101	44.983356	-93.560824	103	252	228	-10	61.1765	86	1745	15.5326	0	0	1135	0	1090	23.0378	0	0	3646	19	0	0	12302.3	29.8467	20.5	-20	666	83	25	22	31	13	-500	-500	-30.75	-3347	-23	0	0	0	23
2019/04/16	08:01:33.842	3	14067	101	44.983447	-93.561172	103	252	226	0	61.1765	86	1637	13.3712	0	0	1136	0	1091	23.0746	0	0	3641	18	0	0	12312.5	28.1566	20.5	-20	666	82	24	22	31	13	-500	-500	-21.5	-3727	-19	0	0	0	23
2019/04/16	08:01:34.250	0	14067	101	44.983507	-93.561521	103	252	226	-2	61.1765	86	1671	12.4241	0	0	1137	0	1092	23.0861	0	0	3639	18	0	1	12315.7	28.7414	20.5	-20	666	82	24	22	31	14	-500	-500	-22.75	-3420	-19.875	0	0	0	24
2019/04/16	08:01:34.698	7	14067	101	44.983507	-93.561521	103	252	224	4	61.1765	86	1686	12.8887	0	0	1137	0	1092	23.0987	0	0	3631	18	0	1	12319.3	28.9994	20.5	-20	666	82	24	22	32	14	-500	-500	-25.25	-3373	-21	0	0	0	24
2019/04/16	08:01:35.137	0	14067	101	44.983576	-93.561877	103	253	226	-4	61.1765	86	1692	13.4661	0	0	1138	0	1093	23.111	0	0	3634	18	0	0	12322.9	29.1026	20.5	-20	666	83	25	22	32	13	-500	-500	-25.625	-3367	-21.25	0	0	0	24
