Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/05/02	07:24:00.101	7	2498	93	44.985735	-93.598042	93	275	230	-6	60	88	2004	16.1591	0	0	1119	0	1079	26.0153	0	0	3371	20	0	0	11942.6	34.2631	20	-20	666	50	31	17	32	13	-500	-500	-15.875	-1484	-21.75	0	0	0	28
2019/05/02	07:24:00.524	14	2498	93	44.985735	-93.598042	93	275	230	-8	60	88	2021	16.7195	0	0	1119	0	1079	26.0262	0	0	3376	21	0	0	11946.7	34.5538	20	-20	666	51	31	17	32	13	-500	-500	-22.625	-1482	-24.125	0	0	0	29
2019/05/02	07:24:01.000	3	2498	94	44.985729	-93.598379	94	275	230	-4	60	88	1991	16.8883	0	0	1120	0	1080	26.0386	0	0	3389	21	0	0	11951.2	34.0409	20	-20	666	50	32	17	32	13	-500	-500	-19.375	-1659	-22.875	0	0	0	29
2019/05/02	07:24:01.382	10	2498	94	44.985729	-93.598379	94	275	230	-2	60	88	1991	16.0543	0	0	1120	0	1080	26.0485	0	0	3392	20	0	0	11954.8	34.0409	20	-20	666	50	31	17	32	13	-500	-500	-18.375	-1630	-22.375	0	0	0	28
2019/05/02	07:24:01.777	0	2498	94	44.985743	-93.598716	94	274	230	-4	60	88	1977	16.3554	0	0	1121	0	1081	26.0588	0	0	3401	20	0	0	11958.5	33.8015	20	-20	666	50	32	17	32	13	-500	-500	-16.875	-1731	-21.875	0	0	0	28
2019/05/02	07:24:03.100	2	2498	94	44.985768	-93.599076	94	273	232	-10	60	88	1985	16.0059	0	0	1122	0	1082	26.0935	0	0	3425	20	0	0	11970.9	33.9383	20	-20	666	50	32	17	32	13	-500	-500	-16.75	-1723	-21.75	0	0	0	28
2019/05/02	07:24:03.489	9	2498	95	44.985768	-93.599076	94	273	230	-2	60	88	1992	16.4795	0	0	1122	0	1082	26.1037	0	0	3441	20	0	0	11974.6	34.058	20	-20	666	51	32	17	32	13	-500	-500	-17.25	-1771	-22	0	0	0	28
2019/05/02	07:24:03.962	3	2498	95	44.985776	-93.599416	95	272	230	-4	60	88	1997	16.5209	0	0	1123	0	1083	26.1162	0	0	3445	21	0	0	11979.1	34.1435	20	-20	666	50	31	17	32	13	-500	-500	-18.625	-1755	-22.125	0	0	0	28
2019/05/02	07:24:04.363	10	2498	95	44.985776	-93.599416	95	272	228	-4	60	88	2009	16.4098	0	0	1123	0	1083	26.1269	0	0	3461	20	0	0	11982.9	34.3486	20	-20	666	51	32	17	32	13	-500	-500	-16.625	-1723	-21.625	0	0	0	28
2019/05/02	07:24:04.782	0	2498	96	44.985772	-93.599751	96	273	230	-2	60	88	2053	16.9842	0	0	1124	0	1084	26.138	0	0	3468	21	0	0	11987	35.1009	20	-20	666	50	32	17	32	13	-500	-500	-18.125	-1612	-22.25	0	0	0	28
2019/05/02	07:24:05.182	7	2498	96	44.985772	-93.599751	96	273	230	-4	60	88	2053	17.4142	0	0	1124	0	1084	26.1487	0	0	3471	21	0	0	11990.9	35.1009	20	-20	666	51	32	17	32	13	-500	-500	-19	-1624	-22.625	0	0	0	28
2019/05/02	07:24:05.597	14	2498	96	44.985772	-93.599751	96	273	230	-2	60	88	2057	17.4481	0	0	1124	0	1084	26.1598	0	0	3483	21	0	0	11995	35.1693	20	-20	666	51	32	17	32	13	-500	-500	-17.625	-1652	-22	0	0	0	28
2019/05/02	07:24:06.040	6	2498	97	44.985778	-93.600085	96	273	230	-4	60	88	2060	17.0421	0	0	1125	0	1085	26.1717	0	0	3492	20	0	0	11999.3	35.2206	20	-20	666	52	32	17	32	13	-500	-500	-17.875	-1648	-22.125	0	0	0	28
2019/05/02	07:24:07.322	3	2498	97	44.985781	-93.600441	97	273	232	-4	60	88	2063	17.2829	0	0	1126	0	1086	26.2061	0	0	3505	20	0	0	12011.9	35.2719	20	-20	666	51	32	17	32	13	-500	-500	-19.875	-1656	-22.625	0	0	0	28
2019/05/02	07:24:07.737	0	2498	97	44.985786	-93.600783	97	272	232	-8	60	88	2006	17.2256	0	0	1127	0	1087	26.2173	0	0	3522	20	0	0	12015.8	34.2973	20	-20	666	51	32	17	32	13	-500	-500	-21.75	-1936	-22.875	0	0	0	27
2019/05/02	07:24:08.136	7	2498	97	44.985786	-93.600783	97	272	230	-2	60	88	1958	16.6083	0	0	1127	0	1087	26.2281	0	0	3523	20	0	0	12019.5	33.4767	20	-20	666	50	32	17	32	13	-500	-500	-21	-2117	-22.625	0	0	0	27
2019/05/02	07:24:08.581	14	2498	98	44.985786	-93.600783	97	272	228	0	60	88	1939	15.0258	0	0	1127	0	1087	26.2402	0	0	3532	20	0	0	12023.6	33.1518	20	-20	666	51	32	17	32	13	-500	-500	-16.75	-2140	-21	0	0	0	27
2019/05/02	07:24:09.003	5	2498	98	44.985791	-93.601128	98	271	230	-4	60	88	1980	16.1729	0	0	1128	0	1088	26.2516	0	0	3534	20	0	0	12027.6	33.8528	20	-20	666	50	32	17	32	13	-500	-500	-18.375	-2057	-21.625	0	0	0	27
2019/05/02	07:24:09.418	12	2498	98	44.985791	-93.601128	98	271	230	-6	60	88	2007	15.9731	0	0	1128	0	1088	26.2629	0	0	3538	21	0	0	12031.6	34.3144	20	-20	666	49	32	17	32	13	-500	-500	-18.75	-1959	-21.75	0	0	0	27
2019/05/02	07:24:09.904	1	2498	98	44.985789	-93.601463	98	270	230	-6	60	88	2007	16.8138	0	0	1129	0	1089	26.2762	0	0	3547	20	0	0	12036.2	34.3144	20	-20	666	51	32	17	32	13	-500	-500	-20.5	-1985	-22.375	0	0	0	27
2019/05/02	07:24:11.163	1	2498	98	44.98579	-93.601811	99	270	232	-6	60	88	2003	16.7803	0	0	1130	0	1090	26.3106	0	0	3557	21	0	0	12048.2	34.246	20	-20	666	49	33	17	32	13	-500	-500	-20.75	-2022	-22.5	0	0	0	27
2019/05/02	07:24:11.594	8	2498	98	44.98579	-93.601811	99	270	232	-2	60	88	1614	11.3242	0	0	1130	0	1090	26.3224	0	0	3552	17	0	0	12051.5	27.5952	20	-20	666	48	32	17	32	13	-500	-500	-21.375	-3420	-19	0	0	0	23
2019/05/02	07:24:12.026	7	2498	99	44.98579	-93.602152	99	271	236	-22	60	88	1590	14.9854	0	0	1131	0	1091	26.3342	0	0	3541	17	0	-1	12054.7	27.1848	20	-20	666	38	32	17	32	13	-500	-500	-61.125	-3728	-27.75	0	0	0	5
2019/05/02	07:24:12.448	14	2498	98	44.98579	-93.602152	99	271	240	-34	60	88	1090	2.28289	0	0	1131	0	1091	26.3458	0	0	3528	10	0	0	12056.9	18.6361	20	-20	666	16	29	17	32	13	-500	-500	-30.875	-5246	-3.875	0	0	0	0
2019/05/02	07:24:12.829	0	2498	98	44.985804	-93.602485	98	270	242	-34	60.3922	88	1077	1.3534	0	0	1132	0	1092	26.3561	0	0	3496	10	0	-1	12058.9	18.4139	20	-20	666	16	27	17	32	13	-500	-500	-20	-5244	-2.875	0	0	0	4
2019/05/02	07:24:13.246	7	2498	98	44.985804	-93.602485	98	270	230	4	60.3922	88	1051	0.770423	0	0	1132	0	1092	26.3675	0	0	3499	10	0	-2	12061	17.9693	20	-20	0	16	24	17	32	13	-500	-500	-5.375	-5316	-2	0	0	0	5
2019/05/02	07:24:13.638	14	2498	97	44.985797	-93.602826	97	271	230	4	60.3922	88	1029	0.64654	0	0	1132	0	1092	26.3781	0	0	3460	5	0	0	12062.9	17.5932	20	-20	0	16	24	17	32	13	-500	-500	-0.125	-5393	0	0	0	0	5
2019/05/02	07:24:14.036	7	2498	97	44.985797	-93.602826	97	271	226	12	60.3922	88	922	-1.35172	0	0	1133	0	1093	26.3888	0	0	3476	5	0	0	12062.9	0	20	-20	0	19	23	17	32	13	-500	-500	10.125	-5707	3.875	0	0	0	5
2019/05/02	07:24:15.306	5	2498	96	44.985807	-93.603157	96	272	224	12	60	88	954	-1.39864	0	0	1134	0	1094	26.4229	0	0	3437	5	0	0	12062.9	0	20	-20	0	24	22	17	32	13	-500	-500	9	-5413	3.375	0	0	0	5
2019/05/02	07:24:15.733	0	2498	96	44.985819	-93.603493	95	272	224	12	60	88	987	-1.2403	0	0	1135	0	1095	26.4342	0	0	3428	5	0	0	12062.9	0	20	-20	0	23	21	17	32	13	-500	-500	9.875	-5358	3.75	0	0	0	5
2019/05/02	07:24:16.107	7	2498	96	44.985819	-93.603493	95	272	224	12	60	88	992	-1.24658	0	0	1135	0	1095	26.4442	0	0	3419	5	0	0	12062.9	0	20	-20	0	24	21	17	32	12	-500	-500	8.75	-5320	3.125	0	0	0	11
2019/05/02	07:24:16.513	14	2498	95	44.985819	-93.603493	95	272	224	12	60	88	1114	1.98318	0	0	1135	0	1095	26.4549	0	0	3418	14	0	0	12065	19.0465	20	-20	666	42	22	17	32	13	-500	-500	5.625	-4587	-1.875	0	0	0	16
2019/05/02	07:24:16.975	3	2498	95	44.985844	-93.603816	94	272	226	4	60	88	1372	7.18378	0	0	1136	0	1096	26.4671	0	0	3400	15	0	0	12068	23.4576	20	-20	666	36	26	17	32	13	-500	-500	-20.75	-3905	-16	0	0	0	20
2019/05/02	07:24:17.430	10	2498	95	44.985844	-93.603816	94	272	220	20	60	88	1400	3.95841	0	0	1136	0	1096	26.4791	0	0	3411	15	0	0	12071.1	23.9363	20	-20	666	43	26	17	32	13	-500	-500	-6.75	-3439	-12.875	0	0	0	23
2019/05/02	07:24:17.831	0	2498	95	44.98587	-93.604147	94	271	226	0	60	88	1635	10.7867	0	0	1137	0	1097	26.4897	0	0	3416	18	0	0	12074.2	27.9542	20	-20	666	46	28	17	32	13	-500	-500	-19.125	-2911	-18.5	0	0	0	24
2019/05/02	07:24:19.111	1	2498	95	44.9859	-93.604469	94	272	230	-2	60	88	1747	12.6232	0	0	1138	0	1098	26.5234	0	0	3415	18	0	0	12084.8	29.8691	20	-20	666	48	29	17	32	13	-500	-500	-23.625	-2610	-20.625	0	0	0	24
2019/05/02	07:24:19.575	8	2498	95	44.9859	-93.604469	94	272	228	0	60	88	1694	12.4177	0	0	1138	0	1098	26.5356	0	0	3421	18	0	-1	12088.5	28.963	20	-20	666	49	30	17	32	13	-500	-500	-19.625	-2752	-19.5	0	0	0	24
2019/05/02	07:24:20.018	4	2498	95	44.985941	-93.604782	95	271	240	-38	60	88	1631	18.2754	0	0	1139	0	1099	26.5473	0	0	3374	18	0	0	12092	27.8858	20	-20	666	39	32	17	32	13	-500	-500	-53.875	-3482	-21.625	0	0	0	0
2019/05/02	07:24:20.443	11	2498	95	44.985941	-93.604782	95	271	242	-32	60	88	1160	3.03687	0	0	1139	0	1099	26.5584	0	0	3386	10	0	0	12094.3	19.833	20	-20	666	14	28	17	32	13	-500	-500	-34.125	-4740	-4.625	0	0	0	0
2019/05/02	07:24:20.916	1	2498	94	44.985986	-93.605106	94	271	238	-32	60	88	1087	0.796813	0	0	1140	0	1100	26.5708	0	0	3364	10	0	-2	12096.7	18.5848	20	-20	0	16	25	17	32	13	-500	-500	-28.25	-4814	-2.25	0	0	0	0
2019/05/02	07:24:21.358	8	2498	94	44.985986	-93.605106	94	271	240	-24	60.3922	88	1064	0.445687	0	0	1140	0	1100	26.5823	0	0	3332	10	0	-2	12099	18.1916	20	-20	0	16	24	17	32	13	-500	-500	-25.25	-4866	-1.125	0	0	0	0
2019/05/02	07:24:21.752	0	2498	93	44.986036	-93.605421	93	271	228	12	60.3922	88	953	-0.698585	0	0	1141	0	1101	26.5925	0	0	3322	5	0	0	12099	0	20	-20	0	18	20	17	32	13	-500	-500	11	-5264	4.25	0	0	0	9
2019/05/02	07:24:22.208	7	2498	93	44.986036	-93.605421	93	271	226	8	60.3922	88	960	-1.50796	0	0	1141	0	1101	26.6043	0	0	3313	5	0	0	12099	0	20	-20	0	18	20	17	32	13	-500	-500	5	-5132	3.875	0	0	0	0
2019/05/02	07:24:23.503	3	2498	92	44.986093	-93.605725	91	270	236	-22	60.3922	88	976	-1.32868	0	0	1142	0	1102	26.6375	0	0	3269	5	0	0	12099	0	20	-20	0	23	22	17	32	13	-500	-500	-12.625	-4982	3.75	0	0	0	0
2019/05/02	07:24:23.882	1	2498	92	44.986175	-93.606016	90	271	226	14	60.3922	88	1183	2.10602	0	0	1143	0	1103	26.6471	0	0	3245	1	0	0	12101.1	20.2262	20	-20	666	41	19	17	32	13	-500	-500	-9.25	-3980	-7.25	0	0	0	14
2019/05/02	07:24:24.280	8	2498	91	44.986175	-93.606016	90	271	232	-8	60.3922	88	1304	7.23739	0	0	1143	0	1103	26.6571	0	0	3235	15	0	0	12103.6	22.295	20	-20	666	36	25	17	32	13	-500	-500	-26.875	-3800	-14.25	0	0	0	14
2019/05/02	07:24:24.708	15	2498	91	44.986245	-93.606295	90	270	232	-4	60.3922	88	1275	6.67588	0	0	1143	0	1103	26.6679	0	0	3229	14	0	0	12106.2	21.7992	20	-20	666	36	26	17	32	13	-500	-500	-25.125	-3847	-14.125	0	0	0	16
2019/05/02	07:24:25.190	7	2498	90	44.986245	-93.606295	90	270	230	2	60.3922	88	1331	7.38725	0	0	1144	0	1104	26.68	0	0	3232	14	0	0	12109.2	22.7566	20	-20	666	40	26	17	32	13	-500	-500	-19.125	-3580	-15	0	0	0	20
2019/05/02	07:24:25.620	14	2498	90	44.986325	-93.606584	89	270	228	6	60.3922	88	1442	9.06035	0	0	1144	0	1104	26.6907	0	0	3219	15	0	0	12112.1	24.6544	20	-20	666	43	27	17	32	13	-500	-500	-18.625	-3174	-16.625	0	0	0	21
2019/05/02	07:24:25.980	3	2499	90	44.986325	-93.606584	89	270	228	4	60.3922	88	1490	9.67401	0	0	1145	0	1105	26.6843	0	0	3229	16	0	0	12114.7	25.4751	20	-20	666	43	27	17	32	13	-500	-500	-19.125	-2992	-17.125	0	0	0	21
2019/05/02	07:24:26.383	10	2499	90	44.986325	-93.606584	89	270	230	-2	60.3922	88	1507	10.1	0	0	1145	0	1105	26.6943	0	0	3233	17	0	0	12117.6	25.7657	20	-20	666	43	28	17	32	13	-500	-500	-21.25	-2967	-17.875	0	0	0	21
2019/05/02	07:24:26.809	0	2499	90	44.986415	-93.606872	89	270	230	0	60.3922	88	1506	10.251	0	0	1146	0	1106	26.7049	0	0	3227	17	0	0	12120.6	25.7486	20	-20	666	45	28	17	32	13	-500	-500	-19.875	-2979	-17.625	0	0	0	22
2019/05/02	07:24:27.963	2	2499	90	44.98651	-93.607165	89	270	224	6	60.3922	88	1547	10.2061	0	0	1147	0	1107	26.7337	0	0	3238	17	0	0	12129.1	26.4496	20	-20	666	43	27	17	32	13	-500	-500	-13.5	-2477	-16.875	0	0	0	24
2019/05/02	07:24:28.368	9	2499	90	44.98651	-93.607165	89	270	228	4	60.3922	88	1676	11.4082	0	0	1147	0	1107	26.7438	0	0	3237	18	0	1	12132.3	28.6552	20	-20	666	45	28	17	32	13	-500	-500	-17.75	-2368	-18.875	0	0	0	24
2019/05/02	07:24:28.781	0	2499	90	44.986606	-93.607448	89	270	228	2	60.3922	88	1674	11.7452	0	0	1148	0	1108	26.7541	0	0	3231	18	0	1	12135.6	28.621	20	-20	666	45	28	17	32	13	-500	-500	-8.25	-2350	-15.875	0	0	0	25
2019/05/02	07:24:29.200	7	2499	90	44.986606	-93.607448	89	270	228	0	60	88	1796	13.1654	0	0	1148	0	1108	26.7645	0	0	3231	19	0	2	12139.2	30.7069	20	-20	666	47	28	17	32	13	-500	-500	-13.375	-1926	-18.75	0	0	0	26
2019/05/02	07:24:29.661	14	2499	90	44.986712	-93.607717	89	271	230	-6	60	88	1841	14.0736	0	0	1148	0	1108	26.776	0	0	3239	20	0	2	12143.2	31.4763	20	-20	666	47	29	17	32	13	-500	-500	-23.5	-1757	-22.625	0	0	0	26
2019/05/02	07:24:30.046	5	2499	90	44.986712	-93.607717	89	271	230	-2	60.3922	88	1785	13.8324	0	0	1149	0	1109	26.7856	0	0	3236	19	0	0	12146.5	30.5188	20	-20	666	47	29	17	32	13	-500	-500	-18.375	-2009	-20.5	0	0	0	26
2019/05/02	07:24:30.643	12	2499	90	44.986832	-93.607986	90	271	230	-4	60.3922	88	1761	13.8309	0	0	1149	0	1109	26.8005	0	0	3233	19	0	0	12151.5	30.1085	20	-20	666	46	29	17	32	13	-500	-500	-19.5	-2100	-21	0	0	0	26
2019/05/02	07:24:31.589	7	2499	90	44.986832	-93.607986	90	271	230	4	60.3922	88	1729	12.6742	0	0	1150	0	1110	26.8242	0	0	3234	19	0	0	12159.2	29.5614	20	-20	666	47	29	17	32	13	-500	-500	-15	-2125	-19.25	0	0	0	26
2019/05/02	07:24:32.011	4	2499	90	44.986942	-93.608254	90	271	228	-4	60	88	1757	12.6955	0	0	1151	0	1111	26.8347	0	0	3243	19	0	0	12162.8	30.0401	20	-20	666	46	29	17	32	13	-500	-500	-17.125	-2076	-20	0	0	0	26
2019/05/02	07:24:32.462	11	2499	90	44.986942	-93.608254	90	271	230	0	60	88	1782	13.2494	0	0	1151	0	1111	26.8459	0	0	3234	19	0	1	12166.6	30.4675	20	-20	666	45	30	17	32	13	-500	-500	-17	-1973	-20	0	0	0	26
2019/05/02	07:24:32.867	0	2499	90	44.987076	-93.608509	90	271	230	-6	60	88	1787	13.6608	0	0	1152	0	1112	26.8561	0	0	3240	19	0	0	12170	30.553	20	-20	666	47	29	17	32	13	-500	-500	-17.625	-1995	-20.5	0	0	0	26
2019/05/02	07:24:33.219	7	2499	90	44.987076	-93.608509	90	271	230	2	60	88	1771	13.7239	0	0	1152	0	1112	26.8649	0	0	3239	19	0	0	12173	30.2795	20	-20	666	47	29	17	32	13	-500	-500	-19.25	-2058	-20.875	0	0	0	26
2019/05/02	07:24:33.669	14	2499	90	44.987213	-93.60875	90	271	228	-2	60.3922	88	1753	13.4009	0	0	1152	0	1112	26.8761	0	0	3244	19	0	1	12176.7	29.9717	20	-20	666	48	29	17	32	13	-500	-500	-16.625	-2092	-20.125	0	0	0	26
2019/05/02	07:24:34.089	6	2499	90	44.987213	-93.60875	90	271	228	2	60	88	1764	13.1155	0	0	1153	0	1113	26.8866	0	0	3244	19	0	0	12180.2	30.1598	20	-20	666	47	30	17	32	13	-500	-500	-15.625	-2053	-19.875	0	0	0	26
2019/05/02	07:24:34.456	13	2499	90	44.987213	-93.60875	90	271	220	24	60	88	1925	8.66818	0	0	1153	0	1113	26.8958	0	0	3252	20	0	1	12183.6	32.9124	20	-20	666	51	28	17	32	13	-500	-500	4.375	-1295	-15.375	0	0	0	30
2019/05/02	07:24:34.984	1	2499	90	44.987347	-93.609002	90	271	220	14	60	88	2171	10.9126	0	0	1154	0	1114	26.9091	0	0	3261	22	0	2	12189.1	37.1184	20	-20	666	52	29	17	32	13	-500	-500	0.625	-194	-20.125	0	0	0	33
2019/05/02	07:24:36.224	3	2499	91	44.987498	-93.609253	90	273	228	0	60	88	2453	20.5502	0	0	1155	0	1115	26.9402	0	0	3295	23	1	0	12203.5	41.9399	20	-20	666	56	29	17	32	13	-500	-500	3.125	962	-24.25	0	0	0	38
2019/05/02	07:24:36.616	10	2499	91	44.987498	-93.609253	90	273	230	-6	60	88	2651	24.7075	0	0	1155	0	1115	26.9501	0	0	3303	23	0	0	12208.4	45.3251	20	-20	666	58	30	17	32	13	-500	-500	1.375	942	-25	0	0	0	38
2019/05/02	07:24:37.039	5	2499	91	44.987657	-93.609502	91	272	228	-2	60	88	2650	24.4206	0	0	1156	0	1116	26.9608	0	0	3323	23	0	0	12213.7	45.308	20	-20	666	58	30	17	32	13	-500	-500	2.125	910	-24.625	0	0	0	38
2019/05/02	07:24:37.460	12	2499	92	44.987657	-93.609502	91	272	228	-4	60	88	2657	24.7634	0	0	1156	0	1116	26.9716	0	0	3341	23	0	0	12219.1	45.4277	20	-20	666	58	30	17	32	13	-500	-500	0.875	903	-25	0	0	0	38
2019/05/02	07:24:37.900	0	2499	92	44.987817	-93.609732	92	270	230	-4	60	88	2653	25.2818	0	0	1157	0	1117	26.9828	0	0	3348	23	0	0	12224.6	45.3593	20	-20	666	58	30	17	32	13	-500	-500	-0.125	824	-25.375	0	0	0	38
2019/05/02	07:24:38.320	7	2499	93	44.987817	-93.609732	92	270	228	-6	60	88	2651	24.4299	0	0	1157	0	1117	26.9937	0	0	3364	23	0	0	12229.9	45.3251	20	-20	666	58	30	17	32	13	-500	-500	0.125	820	-25.25	0	0	0	38
2019/05/02	07:24:39.634	3	2499	93	44.988104	-93.610248	94	273	228	0	60	88	2664	25.3866	0	0	1158	0	1118	27.0276	0	0	3387	23	0	0	12246.5	45.5474	20	-20	666	58	31	17	32	13	-500	-500	1.5	780	-24.625	0	0	0	38
2019/05/02	07:24:40.056	5	2499	94	44.988104	-93.610248	94	273	230	0	60	88	2683	24.7248	0	0	1159	0	1119	27.0386	0	0	3416	23	0	0	12251.9	45.8723	20	-20	666	58	31	17	32	13	-500	-500	-0.375	772	-25.25	0	0	0	38
2019/05/02	07:24:40.477	12	2499	94	44.988104	-93.610248	94	273	228	0	60	87	2714	24.7262	0	0	1159	0	1119	27.0497	0	0	3434	23	0	0	12257.3	46.4023	20	-20	666	58	31	17	32	13	-500	-500	2.75	871	-24.5	0	0	0	38
2019/05/02	07:24:40.945	0	2499	95	44.988255	-93.610509	95	275	230	-4	60	87	2728	25.9965	0	0	1160	0	1120	27.062	0	0	3451	23	0	0	12263.4	46.6416	20	-20	666	59	31	17	32	13	-500	-500	0.125	861	-25.375	0	0	0	38
2019/05/02	07:24:41.389	7	2499	95	44.988255	-93.610509	95	275	244	-52	60	87	2587	29.8001	0	0	1160	0	1120	27.0737	0	0	3450	23	1	0	12268.8	44.2309	20	-20	666	47	32	17	32	13	-500	-500	-49	-9	-24.75	0	0	0	7
2019/05/02	07:24:41.809	0	2499	95	44.988398	-93.610763	96	275	248	-48	60.3922	87	1872	7.05727	0	0	1161	0	1121	27.0848	0	0	3419	17	0	-2	12272.6	32.0063	20	-20	666	9	30	17	32	13	-500	-500	-46.25	-2540	-9.75	0	0	0	0
2019/05/02	07:24:42.182	7	2499	95	44.988398	-93.610763	96	275	240	-14	60.3922	87	1267	6.89936	0	0	1161	0	1121	27.0947	0	0	3394	12	0	-2	12274.8	21.6624	20	-20	666	14	29	17	32	13	-500	-500	-29.75	-4776	-11	0	0	0	4
2019/05/02	07:24:42.644	14	2499	95	44.988542	-93.611017	94	274	230	6	60.3922	87	975	-1.02102	0	0	1161	0	1121	27.1069	0	0	3377	10	0	-2	12274.8	0	20	-20	0	19	24	17	32	13	-500	-500	2.875	-5121	1.125	0	0	0	9
2019/05/02	07:24:43.517	5	2499	94	44.988542	-93.611017	94	274	228	8	60.3922	87	1094	0.114563	0	0	1162	0	1122	27.1298	0	0	3359	16	0	-10	12279.4	18.7045	20	-20	0	34	23	17	32	13	-500	-500	-0.875	-4663	-2.625	0	0	0	12
2019/05/02	07:24:44.248	7	2499	94	44.988698	-93.611256	93	276	232	0	60.3922	87	1111	1.04709	0	0	1163	0	1123	27.1488	0	0	3307	10	0	-4	12283.2	18.9952	20	-20	666	15	24	17	32	13	-500	-500	-6.25	-4754	-2.25	0	0	0	5
2019/05/02	07:24:44.666	14	2499	93	44.988846	-93.611485	91	274	230	2	60.3922	87	1063	0.77922	0	0	1163	0	1123	27.1596	0	0	3278	10	0	-3	12285.3	18.1745	20	-20	0	16	22	17	32	13	-500	-500	-4.5	-4724	-1.75	0	0	0	9
2019/05/02	07:24:45.138	6	2499	92	44.988846	-93.611485	91	274	230	8	60.3922	87	1038	0.543496	0	0	1164	0	1124	27.1717	0	0	3284	5	0	0	12287.6	17.7471	20	-20	0	16	20	17	32	13	-500	-500	2.75	-5029	1	0	0	0	9
2019/05/02	07:24:45.542	13	2499	91	44.988846	-93.611485	91	274	226	14	60.3922	87	919	-1.5398	0	0	1164	0	1124	27.182	0	0	3235	5	0	0	12287.6	0	20	-20	0	18	21	17	32	13	-500	-500	12.25	-5093	4.625	0	0	0	0
2019/05/02	07:24:45.971	2	2499	91	44.988984	-93.611722	90	273	236	-20	60.3922	87	960	-1.50796	0	0	1165	0	1125	27.1928	0	0	3237	5	0	0	12287.6	0	20	-20	0	19	21	17	32	13	-500	-500	-11.375	-4987	4.125	0	0	0	0
2019/05/02	07:24:46.426	9	2499	90	44.988984	-93.611722	90	273	238	-18	60.3922	87	976	-1.22648	0	0	1165	0	1125	27.2042	0	0	3203	5	0	0	12287.6	0	20	-20	0	24	21	17	32	13	-500	-500	-14	-4844	3.25	0	0	0	0
2019/05/02	07:24:46.860	0	2499	90	44.989113	-93.611973	89	271	238	-20	60.3922	87	969	-1.42063	0	0	1166	0	1126	27.215	0	0	3175	5	0	0	12287.6	0	20	-20	0	24	20	17	32	13	-500	-500	-13.125	-4753	3.75	0	0	0	0
2019/05/02	07:24:47.785	0	2499	89	44.98925	-93.612201	87	273	238	-20	60.3922	88	985	-1.54723	0	0	1167	0	1127	27.2378	0	0	3153	5	0	0	12287.6	0	20	-20	0	23	20	17	32	13	-500	-500	-13.75	-4626	3.5	0	0	0	0
2019/05/02	07:24:48.433	7	2499	88	44.98925	-93.612201	87	273	240	-16	60.3922	88	990	-1.24407	0	0	1167	0	1127	27.2536	0	0	3073	5	0	0	12287.6	0	20	-20	0	23	19	17	32	13	-500	-500	-13.125	-4445	3.75	0	0	0	0
2019/05/02	07:24:48.839	0	2499	87	44.989384	-93.612431	86	276	240	-22	60.3922	88	992	-1.24658	0	0	1168	0	1128	27.2635	0	0	3056	5	0	0	12287.6	0	20	-20	0	23	18	17	32	13	-500	-500	-14.875	-4373	3.125	0	0	0	0
2019/05/02	07:24:49.212	7	2499	86	44.989384	-93.612431	86	276	238	-16	60.3922	88	991	-1.24533	0	0	1168	0	1128	27.2724	0	0	3029	5	0	0	12287.6	0	20	-20	0	23	17	17	32	13	-500	-500	-8.5	-4310	3.125	0	0	0	0
2019/05/02	07:24:49.682	14	2499	85	44.989504	-93.612669	84	279	228	14	60.3922	88	995	-1.25035	0	0	1168	0	1128	27.2835	0	0	3015	5	0	0	12287.6	0	20	-20	0	23	17	17	32	13	-500	-500	8.25	-4263	3.125	0	0	0	9
2019/05/02	07:24:50.198	7	2499	84	44.989504	-93.612669	84	279	224	26	60.3922	88	1028	1.29182	0	0	1169	0	1129	27.2956	0	0	3019	5	0	0	12290.2	17.5761	20	-20	666	34	17	17	32	13	-500	-500	7.625	-3803	-3.875	0	0	0	18
2019/05/02	07:24:50.608	14	2499	84	44.989504	-93.612669	84	279	232	4	60.3922	87	1289	7.96404	0	0	1169	0	1129	27.3052	0	0	3000	14	0	0	12292.7	22.0385	20	-20	666	38	24	17	32	13	-500	-500	-20.875	-3207	-15.25	0	0	0	19
2019/05/02	07:24:51.287	4	2499	84	44.989641	-93.612891	83	279	230	-2	60.3922	87	1260	7.52097	0	0	1170	0	1130	27.3209	0	0	2989	14	0	0	12296.7	21.5427	20	-20	666	40	26	17	32	13	-500	-500	-22.25	-3254	-15.875	0	0	0	19
2019/05/02	07:24:52.183	6	2499	83	44.989763	-93.613122	83	279	230	-6	60.3922	87	1510	11.227	0	0	1171	0	1131	27.3417	0	0	2986	17	0	0	12303.2	25.817	20	-20	666	47	27	17	32	13	-500	-500	-22.25	-2475	-19.375	0	0	0	23
