Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/06	17:39:10.397	2	13445	1	44.977605	-93.326165	22	230	230	0	65.098	85	0	0	0	-228	1638	1018	907	10.004	3.23284	0	0	5	-1	0	4965.38	0	21	-25	0	0	26	38	55	17	-500	-500	0	0	0	0	0	0	0
2019/04/06	17:39:10.772	9	13445	0	44.977605	-93.326165	22	230	230	2	65.098	85	0	0	0	0	1638	1018	907	10.004	3.23284	0	21	5	-1	0	4965.38	0	21	-25	0	0	27	38	55	17	-500	-500	74.5	-42	0	0	0	0	20
2019/04/06	17:39:11.203	3	13445	1	44.977605	-93.326165	22	230	226	22	65.098	85	0	0	0	0	1639	1019	907	10.004	3.2329	0	73	5	-1	0	4965.38	0	21	-25	0	0	27	38	55	17	-500	-500	252	-192	0	0	0	0	52
2019/04/06	17:39:11.602	10	13445	2	44.977605	-93.326165	22	230	214	76	65.098	85	0	0	0	0	1639	1019	907	10.0042	3.23309	0	200	5	-1	0	4965.38	0	21	-25	0	0	33	38	55	17	-500	-500	365.625	-451	38.375	0	0	0	57
2019/04/06	17:39:12.022	0	13445	3	44.977605	-93.326165	22	230	210	70	65.098	85	993	0.207973	0	0	1640	1020	907	10.0046	3.23309	0	325	5	-1	0	4967.36	16.9844	21	-25	0	84	42	38	55	17	-500	-500	305.75	2972	-4.125	0	0	0	56
2019/04/06	17:39:12.410	7	13445	6	44.977605	-93.326165	22	230	204	90	64.7059	85	1514	2.53673	0	0	1640	1020	907	10.0053	3.23309	0	480	8	0	0	4970.15	25.8956	21	-25	666	75	43	38	55	17	-500	-500	282.75	4587	-5.625	0	0	0	56
2019/04/06	17:39:12.818	14	13445	9	44.977605	-93.326165	22	230	212	44	64.7059	86	2242	10.3304	0	0	1640	1020	907	10.0063	3.23309	0	598	23	0	-1	4974.49	38.3474	21	-25	666	79	44	38	55	17	-500	-500	232	6840	-17.125	0	0	0	56
2019/04/06	17:39:13.265	3	13445	13	44.977605	-93.326165	22	230	224	2	64.7059	86	2414	24.0154	0	0	1641	1020	908	10.0079	3.23309	0	729	22	0	1	4979.62	41.2894	21	-25	666	85	42	38	55	17	-500	-500	190.625	6768	-26.25	0	0	0	56
2019/04/06	17:39:14.492	3	13445	17	44.977747	-93.326168	13	233	222	14	64.7059	86	2359	22.2331	0	0	1642	1020	909	10.0139	3.23309	0	1005	20	0	-2	4993.37	40.3486	21	-25	666	91	40	38	55	17	-500	-500	148.375	5889	-25.375	0	0	0	54
2019/04/06	17:39:14.893	10	13445	22	44.977747	-93.326168	13	233	218	32	64.7059	86	2347	19.908	0	0	1642	1020	909	10.0163	3.23309	0	1108	20	0	0	4997.86	40.1434	21	-25	666	90	39	38	55	17	-500	-500	139.625	5595	-23.25	0	0	0	54
2019/04/06	17:39:15.263	7	13445	26	44.977747	-93.326168	13	233	222	20	64.7059	86	2396	21.5781	0	0	1643	1020	910	10.019	3.23309	0	1192	21	0	0	5002.08	41.2115	21	-25	666	90	39	38	55	17	-500	-500	123.125	5566	-24.875	0	0	0	53
2019/04/06	17:39:15.653	14	13445	29	44.977912	-93.326217	33	230	222	22	64.7059	86	2432	21.9023	0	0	1643	1020	910	10.0221	3.23309	0	1270	21	0	0	5006.61	41.8307	21	-25	666	90	38	38	55	17	-500	-500	118.625	5505	-24	0	0	0	53
2019/04/06	17:39:16.090	0	13445	33	44.977912	-93.326217	33	230	226	-6	63.9216	86	2504	23.8619	0	0	1644	1020	911	10.0261	3.23309	0	1357	21	0	0	5011.81	42.8287	21	-25	666	90	38	38	55	17	-500	-500	72.75	5443	-30.875	0	0	0	47
2019/04/06	17:39:16.461	7	13445	35	44.977912	-93.326217	33	230	226	6	63.9216	86	2322	20.9117	0	0	1644	1020	911	10.0298	3.23309	0	1413	21	0	0	5015.93	39.9387	21	-25	666	92	38	38	55	17	-500	-500	74	4701	-24	0	0	0	47
2019/04/06	17:39:16.855	14	13445	37	44.978001	-93.326252	36	230	226	6	63.9216	86	2352	21.1819	0	0	1644	1020	911	10.0339	3.23309	0	1470	21	0	0	5020.34	40.2289	21	-25	666	90	37	38	55	17	-500	-500	69.875	4677	-23.75	0	0	0	46
2019/04/06	17:39:17.248	6	13445	39	44.978001	-93.326252	36	230	230	-12	63.9216	86	2334	23.9528	0	0	1645	1020	912	10.0381	3.23309	0	1514	21	0	0	5024.69	39.921	21	-25	666	90	38	38	55	17	-500	-500	42.5	4370	-28.5	0	0	0	43
2019/04/06	17:39:18.526	4	13445	41	44.978108	-93.326289	41	231	226	2	64.7059	86	2164	21.3017	0	0	1646	1020	913	10.0527	3.23309	0	1656	19	0	-1	5037.84	37.0133	21	-25	666	92	38	38	55	17	-500	-500	35.875	2760	-23.125	0	0	0	40
2019/04/06	17:39:18.937	11	13445	43	44.978209	-93.326336	42	233	228	-2	64.7059	86	1988	17.6955	0	0	1646	1020	913	10.0576	3.23309	0	1702	18	0	0	5041.71	34.003	21	-25	666	92	37	38	55	17	-500	-500	29.625	2723	-24.5	0	0	0	40
2019/04/06	17:39:19.338	7	13445	45	44.978209	-93.326336	42	233	228	0	64.7059	86	1957	17.6245	0	0	1647	1020	914	10.0626	3.23309	0	1742	17	0	0	5045.44	33.4728	21	-25	666	92	37	38	55	17	-500	-500	18.125	2509	-26.375	0	0	0	37
2019/04/06	17:39:20.594	3	13445	47	44.978326	-93.326422	48	232	228	0	64.7059	86	1617	14.2239	0	0	1648	1020	915	10.079	3.23309	0	1814	15	0	-3	5055.09	27.6574	21	-25	666	93	37	38	55	17	-500	-500	12.625	1321	-22.625	0	0	0	35
2019/04/06	17:39:22.377	1	13445	49	44.978527	-93.326587	48	232	228	2	64.7059	86	1358	10.0969	0	0	1650	1020	917	10.1032	3.23309	0	1902	14	0	-2	5066.6	23.2274	21	-25	666	91	37	38	56	17	-500	-500	-1	85	-20.5	0	0	0	30
2019/04/06	17:39:22.769	8	13445	51	44.978636	-93.326678	49	231	234	-20	64.7059	86	1424	14.0174	0	0	1650	1020	917	10.1088	3.23309	0	1959	16	0	1	5069.24	24.3563	21	-25	666	86	39	38	56	17	-500	-500	-31.5	-153	-27.875	0	0	0	25
2019/04/06	17:39:23.152	1	13445	52	44.978636	-93.326678	49	231	228	0	64.7059	87	1216	8.53173	0	0	1651	1020	918	10.1143	3.23309	0	1983	13	0	0	5071.46	20.7986	21	-25	666	85	37	38	56	17	-500	-500	-9.875	-749	-19	0	0	0	25
2019/04/06	17:39:23.571	8	13445	54	44.978636	-93.326678	49	231	228	0	64.7059	87	1216	9.04108	0	0	1651	1020	918	10.1205	3.23309	0	1977	14	0	0	5073.88	20.7986	21	-25	666	86	36	38	56	17	-500	-500	-13	-780	-19.75	0	0	0	25
2019/04/06	17:39:23.960	15	13445	55	44.978759	-93.326783	54	230	228	4	64.7059	87	1199	8.28689	0	0	1651	1020	918	10.1264	3.23309	0	1999	13	0	-3	5076.09	20.5078	21	-25	666	84	37	38	56	17	-500	-500	-10.125	-887	-18.5	0	0	0	25
2019/04/06	17:39:24.331	7	13445	55	44.978759	-93.326783	54	230	228	2	64.7059	87	1194	8.25234	0	0	1652	1020	919	10.1321	3.23309	0	2025	13	0	-2	5078.21	20.5369	21	-25	666	82	36	38	56	17	-500	-500	-9.75	-940	-18.25	0	0	0	25
2019/04/06	17:39:24.738	14	13445	56	44.97888	-93.326874	55	230	226	2	64.7059	87	1194	8.25234	0	0	1652	1020	919	10.1384	3.23309	0	2038	13	0	-2	5080.52	20.4223	21	-25	666	82	36	38	56	17	-500	-500	-10.625	-988	-18.375	0	0	0	24
2019/04/06	17:39:25.182	1	13445	56	44.97888	-93.326874	55	230	228	0	64.7059	88	1203	8.06258	0	0	1653	1020	920	10.1453	3.23309	0	2038	14	0	-2	5083.06	20.5763	21	-25	666	79	35	38	56	17	-500	-500	-14.875	-975	-17.25	0	0	0	20
2019/04/06	17:39:25.591	8	13445	56	44.97888	-93.326874	55	230	230	-8	64.7059	88	1206	7.9564	0	0	1653	1020	920	10.1517	3.23309	0	2066	13	0	-4	5085.4	20.6276	21	-25	666	79	36	38	56	17	-500	-500	-25.25	-989	-18.125	0	0	0	17
2019/04/06	17:39:26.879	3	13445	57	44.979146	-93.32706	57	229	236	-20	64.7059	88	1208	8.4756	0	0	1654	1020	921	10.172	3.23309	0	2049	13	0	-3	5092.79	20.6618	21	-25	666	81	37	38	56	17	-500	-500	-37.875	-1070	-14.75	0	0	0	8
2019/04/06	17:39:27.353	4	13445	57	44.979146	-93.32706	57	229	228	0	64.7059	88	357	0.859854	0	0	1655	1020	922	10.1795	3.24057	0	2035	15	-1	0	5092.79	0	21	-25	0	25	33	38	56	17	-500	-500	0	-5004	0	0	0	0	7
2019/04/06	17:39:27.752	11	13445	57	44.979278	-93.32717	58	228	228	4	64.7059	88	114	0	0	0	1655	1020	922	10.1858	3.24687	0	2052	15	-1	0	5092.79	0	21	-25	0	66	32	38	56	17	-500	-500	0	-5473	0	0	0	0	7
2019/04/06	17:39:28.089	0	13445	57	44.979278	-93.32717	58	228	226	4	64.7059	88	114	0	0	0	1656	1021	923	10.1912	3.2522	0	2050	15	-1	0	5092.79	0	21	-25	0	66	31	38	56	17	-500	-500	0	-5326	0	0	0	0	8
2019/04/06	17:39:28.473	7	13445	57	44.979278	-93.32717	58	228	226	4	64.7059	88	0	0	0	0	1656	1021	923	10.1972	3.25827	0	2050	5	-1	0	5092.79	0	21	-25	0	0	30	38	56	17	-500	-500	0	-5340	0	0	0	54.8	8
2019/04/06	17:39:28.917	14	13445	57	44.979398	-93.327253	58	229	226	4	64.7059	88	0	0	0	0	1656	1021	923	10.2043	3.2653	0	2046	5	-1	0	5092.79	0	21	-25	0	0	30	38	56	17	-500	-500	0	-5324	0	0	0	54.8	8
2019/04/06	17:39:29.322	7	13445	57	44.979398	-93.327253	58	229	226	6	64.7059	88	0	0	0	0	1657	1022	924	10.2106	3.27169	0	2051	5	-1	0	5092.79	0	21	-25	0	0	30	38	56	17	-500	-500	0.125	-5332	0	0	0	32.2	10
2019/04/06	17:39:30.330	1	13445	57	44.979516	-93.327353	58	230	226	8	64.7059	88	0	0	0	0	1658	1023	925	10.2266	3.28762	0	2049	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	3.5	-5319	0	0	0	9.6	15
2019/04/06	17:39:30.891	8	13445	57	44.979659	-93.327471	58	230	216	44	63.9216	88	0	0	0	0	1658	1023	925	10.2355	3.29652	0	2078	5	-1	0	5092.79	0	21	-25	0	0	30	38	56	17	-500	-500	30.5	-5400	0	0	0	0	22
2019/04/06	17:39:31.317	6	13445	57	44.979659	-93.327471	58	230	216	32	63.9216	88	0	0	0	0	1659	1024	926	10.2423	3.30329	0	2081	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	30.125	-5411	0	0	0	0	22
2019/04/06	17:39:31.721	13	13445	58	44.979796	-93.327595	58	229	214	40	63.9216	88	0	0	0	0	1659	1024	926	10.2487	3.30975	0	2091	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	30.5	-5429	0	0	0	0	22
2019/04/06	17:39:32.129	0	13445	58	44.979796	-93.327595	58	229	216	38	63.9216	88	0	0	0	0	1660	1025	927	10.2552	3.31629	0	2092	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	30.125	-5457	0	0	0	0	21
2019/04/06	17:39:32.548	7	13445	58	44.979796	-93.327595	58	229	214	38	63.9216	87	0	0	0	0	1660	1025	927	10.262	3.32306	0	2101	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	30.25	-5460	0	0	0	0	21
2019/04/06	17:39:32.927	14	13445	58	44.979929	-93.32769	60	228	214	28	63.9216	87	0	0	0	0	1660	1025	927	10.2681	3.32916	0	2099	5	-1	0	5092.79	0	21	-25	0	0	30	38	56	17	-500	-500	29.5	-5469	0	0	0	0	21
2019/04/06	17:39:33.312	7	13445	58	44.979929	-93.32769	60	228	214	32	63.9216	87	0	0	0	0	1661	1026	928	10.2744	3.3354	0	2117	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	27.875	-5488	0	0	0	0	20
2019/04/06	17:39:33.726	14	13445	58	44.980053	-93.327808	59	227	216	24	63.5294	87	0	0	0	0	1661	1026	928	10.2811	3.34211	0	2101	5	-1	0	5092.79	0	21	-25	0	0	29	38	56	17	-500	-500	22.125	-5465	0	0	0	0	18
2019/04/06	17:39:34.902	6	13445	58	44.980194	-93.327916	60	227	220	12	63.5294	87	0	0	0	0	1662	1027	929	10.3002	3.36121	0	2102	5	-1	0	5092.79	0	21	-25	0	0	28	38	56	17	-500	-500	5.875	-5453	0	0	0	0	12
2019/04/06	17:39:35.318	5	13445	58	44.980194	-93.327916	60	227	222	10	63.5294	87	0	0	0	0	1663	1028	930	10.3069	3.36795	0	2090	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	3.75	-5438	0	0	0	0	11
2019/04/06	17:39:35.702	12	13445	58	44.980338	-93.328045	59	227	222	10	63.5294	87	0	0	0	0	1663	1028	930	10.3132	3.3742	0	2098	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	3.75	-5468	0	0	0	0	11
2019/04/06	17:39:36.082	0	13445	58	44.980338	-93.328045	59	227	222	10	63.5294	87	0	0	0	0	1664	1029	931	10.3193	3.38032	0	2087	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	3.75	-5442	0	0	0	0	11
2019/04/06	17:39:36.488	7	13445	58	44.980338	-93.328045	59	227	222	8	63.5294	87	0	0	0	0	1664	1029	931	10.3258	3.38688	0	2084	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	2.75	-5431	0	0	0	11.2	10
2019/04/06	17:39:36.870	14	13445	58	44.980479	-93.328142	59	228	222	4	63.5294	87	0	0	0	0	1664	1029	931	10.332	3.39302	0	2065	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	1.25	-5377	0	0	0	55.6	10
2019/04/06	17:39:37.278	4	13445	58	44.980479	-93.328142	59	228	222	6	63.5294	87	0	0	0	0	1665	1030	932	10.3385	3.39957	0	2060	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	1.375	-5372	0	0	0	33.4	10
2019/04/06	17:39:37.751	11	13445	58	44.980604	-93.328246	57	228	222	6	63.5294	87	0	0	0	0	1665	1030	932	10.3461	3.40714	0	2056	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	1.875	-5345	0	0	0	33.4	10
2019/04/06	17:39:38.294	0	13445	57	44.980604	-93.328246	57	228	222	8	63.5294	87	0	0	0	0	1666	1031	933	10.3547	3.41576	0	2047	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	1.875	-5331	0	0	0	11.2	10
2019/04/06	17:39:39.270	3	13445	57	44.980744	-93.328328	57	229	222	8	63.5294	87	0	0	0	0	1667	1032	934	10.3702	3.43121	0	2030	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	5.375	-5279	0	0	0	11.2	12
2019/04/06	17:39:39.619	10	13445	57	44.980868	-93.328399	56	230	220	14	63.5294	87	0	0	0	0	1667	1032	934	10.3757	3.43672	0	2025	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	7.625	-5289	0	0	0	0	12
2019/04/06	17:39:39.997	17	13445	57	44.980868	-93.328399	56	230	220	12	63.5294	87	0	0	0	0	1667	1032	934	10.3816	3.44266	0	2026	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	7.5	-5257	0	0	0	0	12
2019/04/06	17:39:40.429	7	13445	56	44.980868	-93.328399	56	230	220	10	63.5294	87	0	0	0	0	1668	1033	935	10.3884	3.44942	0	2020	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	4.75	-5269	0	0	0	0	11
2019/04/06	17:39:40.814	14	13445	56	44.980998	-93.328439	55	229	220	8	63.5294	87	0	0	0	0	1668	1033	935	10.3944	3.45545	0	2008	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	5	-5240	0	0	0	12	12
2019/04/06	17:39:41.254	1	13445	56	44.980998	-93.328439	55	229	220	10	63.5294	87	0	0	0	0	1669	1034	936	10.4012	3.46227	0	1997	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	4.75	-5200	0	0	0	0	11
2019/04/06	17:39:41.683	8	13445	56	44.981121	-93.328484	57	227	220	12	63.5294	87	0	0	0	0	1669	1034	936	10.4079	3.46892	0	1990	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	7	-5181	0	0	0	0	12
2019/04/06	17:39:43.001	3	13445	56	44.981253	-93.328532	56	227	220	12	63.5294	87	0	0	0	0	1670	1035	937	10.4282	3.48926	0	1986	5	-1	0	5092.79	0	21	-25	0	0	26	38	56	17	-500	-500	8.875	-5187	0	0	0	0	15
2019/04/06	17:39:43.392	7	13445	55	44.981253	-93.328532	56	227	214	40	63.1373	87	0	0	0	0	1671	1036	938	10.4342	3.49525	0	1951	5	-1	0	5092.79	0	21	-25	0	0	27	38	56	17	-500	-500	32.75	-5071	0	0	0	0	24
2019/04/06	17:39:43.770	14	13445	55	44.981399	-93.32857	55	228	210	48	63.1373	86	0	0	0	0	1671	1036	938	10.44	3.50101	0	1939	5	-1	0	5092.79	0	21	-25	0	0	28	38	56	17	-500	-500	42.375	-5044	0	0	0	0	26
2019/04/06	17:39:44.204	1	13445	54	44.981399	-93.32857	55	228	210	44	63.1373	86	0	0	0	0	1672	1037	939	10.4465	3.50757	0	1938	5	-1	0	5092.79	0	21	-25	0	0	28	38	56	17	-500	-500	42.125	-5005	0	0	0	0	26
2019/04/06	17:39:44.610	8	13445	54	44.981399	-93.32857	55	228	208	54	63.1373	86	0	0	0	0	1672	1037	939	10.4526	3.51367	0	1924	5	-1	0	5092.79	0	21	-25	0	0	28	38	56	17	-500	-500	45.875	-5033	0	0	0	0	28
2019/04/06	17:39:44.977	15	13445	54	44.981539	-93.328599	55	229	212	40	63.1373	86	0	0	0	0	1672	1037	939	10.4581	3.51916	0	1915	5	-1	0	5092.79	0	21	-25	0	0	31	38	56	17	-500	-500	101.125	-4269	35	0	0	0	30
2019/04/06	17:39:45.388	7	13445	54	44.981539	-93.328599	55	229	204	58	63.1373	86	1005	1.26292	0	0	1673	1038	940	10.4642	3.51916	0	1919	-8	-1	0	5094.75	17.1896	21	-25	666	68	29	38	56	17	-500	-500	49.125	-1172	-2.375	0	0	0	31
2019/04/06	17:39:45.771	14	13445	53	44.981661	-93.328605	53	231	212	14	62.7451	86	1516	6.98523	0	0	1673	1038	940	10.4699	3.51916	0	1899	8	0	0	5097.52	25.9299	21	-25	666	74	29	38	56	17	-500	-500	12.375	677	-16.875	0	0	0	31
2019/04/06	17:39:46.215	0	13445	53	44.981661	-93.328605	53	231	218	4	62.7451	87	1520	11.6197	0	0	1674	1038	941	10.4764	3.51916	0	1904	16	0	0	5100.72	25.9983	21	-25	666	81	30	38	56	17	-500	-500	4	517	-20.375	0	0	0	31
2019/04/06	17:39:47.515	3	13445	53	44.98178	-93.328601	53	232	220	0	62.7451	88	1506	11.6704	0	0	1675	1038	942	10.4956	3.51916	0	1890	16	0	0	5110.02	25.7588	21	-25	666	85	31	38	56	17	-500	-500	2.5	673	-21.25	0	0	0	31
2019/04/06	17:39:47.900	10	13445	53	44.981915	-93.328599	53	232	222	-2	62.7451	88	1543	12.765	0	0	1675	1038	942	10.5012	3.51916	0	1885	16	0	0	5112.85	26.3917	21	-25	666	90	32	38	56	17	-500	-500	0.875	655	-22	0	0	0	31
2019/04/06	17:39:48.301	3	13445	53	44.981915	-93.328599	53	232	222	0	62.7451	88	1532	12.3532	0	0	1676	1038	943	10.5071	3.51916	0	1882	15	0	-1	5115.77	26.2035	21	-25	666	91	32	38	56	17	-500	-500	2.375	622	-21.375	0	0	0	31
2019/04/06	17:39:48.687	10	13445	52	44.982039	-93.328581	52	232	222	0	62.7451	88	1537	12.7154	0	0	1676	1038	943	10.5127	3.51916	0	1885	15	0	-2	5118.58	26.289	21	-25	666	91	31	38	56	17	-500	-500	2.625	623	-21.25	0	0	0	31
2019/04/06	17:39:49.192	0	13445	52	44.982039	-93.328581	52	232	222	-2	62.7451	88	1535	12.2166	0	0	1677	1038	944	10.52	3.51916	0	1891	15	0	-2	5122.26	26.2548	21	-25	666	90	32	38	56	17	-500	-500	0.875	621	-21.875	0	0	0	31
2019/04/06	17:39:49.589	7	13445	52	44.982039	-93.328581	52	232	222	0	62.7451	88	1535	12.2166	0	0	1677	1038	944	10.5258	3.51916	0	1893	16	0	0	5125.16	26.2548	21	-25	666	90	32	38	56	17	-500	-500	2.625	626	-21.125	0	0	0	31
2019/04/06	17:39:49.998	14	13445	53	44.982171	-93.328571	52	233	222	0	62.7451	88	1542	12.7568	0	0	1677	1038	944	10.5318	3.51916	0	1913	16	0	0	5128.18	26.5226	21	-25	666	90	32	38	56	17	-500	-500	-0.625	575	-22	0	0	0	31
2019/04/06	17:39:51.274	2	13445	53	44.982307	-93.328562	52	234	226	-18	62.7451	88	1523	12.1211	0	0	1679	1038	946	10.5505	3.51916	0	1928	16	0	0	5137.4	26.0496	21	-25	666	89	34	38	56	17	-500	-500	-31.375	256	-26.75	0	0	0	23
2019/04/06	17:39:51.677	9	13445	53	44.982446	-93.328524	55	235	222	-2	62.7451	88	1208	8.2226	0	0	1679	1038	946	10.5565	3.51916	0	1948	13	0	0	5139.71	20.6618	21	-25	666	83	33	38	56	17	-500	-500	-13.5	-724	-18.25	0	0	0	23
2019/04/06	17:39:52.096	0	13445	54	44.982446	-93.328524	55	235	224	-4	62.7451	88	1214	8.5177	0	0	1680	1038	947	10.5627	3.51916	0	1981	13	0	0	5142.15	20.881	21	-25	666	85	34	38	56	17	-500	-500	-19.5	-762	-19.75	0	0	0	21
2019/04/06	17:39:52.504	7	13445	54	44.982446	-93.328524	55	235	224	-12	62.7451	88	1211	8.62346	0	0	1680	1038	947	10.5689	3.51916	0	1972	13	0	0	5144.51	20.8294	21	-25	666	87	34	38	56	17	-500	-500	-26.125	-760	-19.875	0	0	0	20
2019/04/06	17:39:52.906	14	13445	54	44.982564	-93.328494	53	237	224	-12	62.7451	88	1216	9.16842	0	0	1680	1038	947	10.5749	3.51916	0	1977	13	0	0	5146.83	20.7986	21	-25	666	87	34	38	56	17	-500	-500	-27.125	-794	-19.25	0	0	0	17
2019/04/06	17:39:53.341	5	13445	55	44.982564	-93.328494	53	237	230	-18	62.7451	88	1190	5.98159	0	0	1681	1038	948	10.5815	3.51916	0	1971	13	-1	0	5149.29	20.3539	21	-25	666	80	34	38	56	17	-500	-500	-26.625	-958	-10.25	0	0	0	9
2019/04/06	17:39:53.724	12	13445	55	44.982703	-93.328458	55	237	224	0	62.7451	88	1075	5.06582	0	0	1681	1038	948	10.5874	3.51916	0	1971	10	-1	-2	5151.26	18.4901	21	-25	666	44	33	38	56	17	-500	-500	-16.875	-1629	-14.375	0	0	0	8
2019/04/06	17:39:54.089	0	13445	55	44.982703	-93.328458	55	237	226	-20	62.7451	88	312	0.424743	0	0	1682	1038	949	10.5929	3.52472	0	1953	15	-1	0	5151.26	0	21	-25	0	26	32	38	56	17	-500	-500	-19.5	-4629	3	0	0	0	0
2019/04/06	17:39:55.344	1	13445	54	44.982838	-93.328426	55	236	228	-16	62.7451	88	114	0	0	0	1683	1039	950	10.6119	3.54371	0	1936	0	-1	0	5151.26	0	21	-25	0	66	29	38	56	17	-500	-500	-26	-5033	0	0	0	0	0
2019/04/06	17:39:55.791	8	13445	54	44.982965	-93.328393	54	236	230	-18	63.1373	88	0	0	0	0	1683	1039	950	10.6186	3.55042	0	1887	5	-1	0	5151.26	0	21	-25	0	0	29	38	56	17	-500	-500	-26	-4900	0	0	0	0	0
2019/04/06	17:39:56.171	0	13445	53	44.982965	-93.328393	54	236	226	0	63.1373	88	0	0	0	0	1684	1040	951	10.6243	3.55606	0	1882	5	-1	0	5151.26	0	21	-25	0	0	28	38	56	17	-500	-500	-1.25	-4899	0	0	0	100	5
2019/04/06	17:39:56.528	7	13445	53	44.982965	-93.328393	54	236	224	6	63.1373	88	0	0	0	0	1684	1040	951	10.6295	3.56131	0	1872	5	-1	0	5151.26	0	21	-25	0	0	27	38	56	17	-500	-500	0	-4877	0	0	0	32.8	5
2019/04/06	17:39:56.917	14	13445	52	44.983115	-93.328338	54	234	222	4	63.1373	88	0	0	0	0	1684	1040	951	10.6352	3.56697	0	1857	5	-1	0	5151.26	0	21	-25	0	0	27	38	56	17	-500	-500	0	-4832	0	0	0	55.6	5
2019/04/06	17:39:57.322	4	13445	52	44.983115	-93.328338	54	234	222	4	63.1373	88	0	0	0	0	1685	1041	952	10.641	3.57282	0	1858	5	-1	0	5151.26	0	21	-25	0	0	27	38	56	17	-500	-500	0	-4823	0	0	0	55.6	8
2019/04/06	17:39:57.741	11	13445	52	44.98325	-93.328304	53	235	226	-10	63.1373	88	0	0	0	0	1685	1041	952	10.647	3.57882	0	1823	5	-1	0	5151.26	0	21	-25	0	0	27	38	55	17	-500	-500	-23.125	-4714	0	0	0	0	0
2019/04/06	17:39:58.175	0	13445	51	44.98325	-93.328304	53	235	228	-16	63.1373	88	0	0	0	0	1686	1042	953	10.6532	3.585	0	1816	5	-1	0	5151.26	0	21	-25	0	0	27	38	56	17	-500	-500	-26	-4721	0	0	0	0	0
2019/04/06	17:39:58.525	7	13445	51	44.98325	-93.328304	53	235	228	-14	63.1373	88	0	0	0	0	1686	1042	953	10.6582	3.58995	0	1806	5	-1	0	5151.26	0	21	-25	0	0	26	38	56	17	-500	-500	-26	-4690	0	0	0	0	0
2019/04/06	17:39:59.516	1	13445	50	44.983396	-93.328263	54	233	238	-40	63.1373	88	0	0	64	-72	1687	1043	954	10.672	3.60383	0	1773	5	-1	0	5151.26	0	21	-25	0	0	29	38	55	17	-500	-500	-92.125	-4605	0	0	0	0	0
2019/04/06	17:40:00.122	0	13445	49	44.9835	-93.328255	48	232	252	-98	63.1373	88	0	0	140	-144	1688	1044	955	10.6803	3.61204	0	1563	5	-1	0	5151.26	0	21	-25	0	0	33	38	55	17	-500	-500	-169.875	-4081	0	0	0	0	0
2019/04/06	17:40:00.480	7	13445	47	44.9835	-93.328255	48	232	254	-90	63.5294	87	0	0	144	-144	1688	1044	955	10.6849	3.61673	0	1495	5	-1	0	5151.26	0	21	-25	0	0	33	38	55	17	-500	-500	-173.75	-3862	0	0	0	0	0
2019/04/06	17:40:00.902	14	13445	45	44.983611	-93.328231	44	229	252	-84	63.5294	87	0	0	148	-152	1688	1044	955	10.6902	3.62196	0	1401	5	-1	0	5151.26	0	21	-25	0	0	35	38	55	17	-500	-500	-177.625	-3636	0	0	0	0	0
2019/04/06	17:40:01.356	5	13445	42	44.983611	-93.328231	44	229	256	-78	63.5294	87	0	0	160	-164	1689	1045	956	10.6954	3.62722	0	1290	5	-1	0	5151.26	0	21	-25	0	0	36	38	55	17	-500	-500	-189.375	-3367	0	0	0	0	0
