Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/05/01	07:46:04.698	7	2434	96	44.98574	-93.599858	96	267	234	4	61.1765	88	1396	9.50227	0	0	148	0	148	4.04845	0	0	3458	15	1	0	1336.36	23.8679	19.5	-19.5	666	42	27	17	31	14	-500	-500	-23.875	-3973	-17.625	0	0	0	20
2019/05/01	07:46:05.077	14	2434	96	44.985749	-93.600197	96	266	234	4	61.1765	88	1400	9.5295	0	0	148	0	148	4.05857	0	0	3454	15	1	0	1338.88	23.9363	19.5	-19.5	666	42	26	17	31	14	-500	-500	-25.625	-3967	-18.25	0	0	0	20
2019/05/01	07:46:05.462	0	2434	96	44.985749	-93.600197	96	266	232	2	61.1765	88	1392	9.47504	0	0	149	0	149	4.06885	0	0	3459	16	1	0	1341.42	23.7995	19.5	-19.5	666	41	26	17	31	13	-500	-500	-25.375	-3964	-18.125	0	0	0	20
2019/05/01	07:46:05.868	7	2434	96	44.985749	-93.600197	96	266	232	2	61.1765	88	1397	8.77761	0	0	149	0	149	4.07968	0	0	3459	15	1	0	1344.12	23.885	19.5	-19.5	666	41	27	17	31	14	-500	-500	-21.125	-3942	-16.875	0	0	0	21
2019/05/01	07:46:06.252	14	2434	96	44.985751	-93.600532	96	265	232	6	61.1765	88	1437	9.17942	0	0	149	0	149	4.08992	0	0	3454	16	1	1	1346.74	24.5689	19.5	-19.5	666	41	26	17	31	14	-500	-500	-19.75	-3772	-16.625	0	0	0	21
2019/05/01	07:46:07.447	0	2434	96	44.985757	-93.60087	96	265	234	2	61.1765	88	1494	10.0129	0	0	151	0	151	4.12178	0	0	3446	16	1	2	1355.22	25.5435	19.5	-19.5	666	43	26	17	31	14	-500	-500	-21.25	-3261	-18.375	0	0	0	22
2019/05/01	07:46:07.793	7	2434	96	44.985757	-93.60087	96	265	232	0	61.1765	88	1596	11.1979	0	0	151	0	151	4.131	0	0	3452	18	1	1	1357.84	27.2874	19.5	-19.5	666	44	27	17	31	14	-500	-500	-19.125	-3227	-17.875	0	0	0	23
2019/05/01	07:46:08.191	14	2434	96	44.985761	-93.601205	95	264	234	2	61.1765	88	1623	11.5573	0	0	151	0	151	4.1416	0	0	3447	18	1	0	1360.91	27.749	19.5	-19.5	666	43	27	17	31	14	-500	-500	-21.625	-3139	-19.125	0	0	0	23
2019/05/01	07:46:08.695	4	2434	96	44.985761	-93.601205	95	264	230	14	61.1765	88	1618	11.3522	0	0	152	0	152	4.15502	0	0	3452	18	1	0	1364.78	27.6636	19.5	-19.5	666	45	27	17	31	14	-500	-500	-11.125	-3054	-16	0	0	0	24
2019/05/01	07:46:09.084	11	2434	96	44.985762	-93.601548	95	265	232	2	61.1765	88	1709	12.5276	0	0	152	0	152	4.16537	0	0	3457	19	1	0	1367.94	29.2194	19.5	-19.5	666	45	27	17	31	14	-500	-500	-20.125	-2830	-19.625	0	0	0	24
2019/05/01	07:46:09.460	0	2434	96	44.985762	-93.601548	95	265	232	4	61.1765	88	1697	12.6174	0	0	153	0	153	4.17539	0	0	3456	19	1	0	1370.97	29.0142	19.5	-19.5	666	45	28	17	31	14	-500	-500	-19.25	-2876	-19.25	0	0	0	24
2019/05/01	07:46:09.866	7	2434	96	44.985762	-93.601548	95	265	232	2	61.1765	88	1699	12.0985	0	0	153	0	153	4.18621	0	0	3460	18	1	0	1374.24	29.0484	19.5	-19.5	666	45	27	17	31	14	-500	-500	-20.375	-2868	-19.75	0	0	0	24
2019/05/01	07:46:11.144	5	2434	96	44.985767	-93.602223	96	267	234	0	61.1765	88	1701	12.6471	0	0	154	0	154	4.2203	0	0	3458	18	1	0	1384.57	29.0826	19.5	-19.5	666	45	28	17	31	14	-500	-500	-19.25	-2871	-19.25	0	0	0	24
2019/05/01	07:46:11.564	2	2434	96	44.985767	-93.602223	96	267	234	4	61.1765	88	1700	12.6397	0	0	155	0	155	4.2315	0	0	3453	18	1	0	1387.96	29.0655	19.5	-19.5	666	45	28	17	31	14	-500	-500	-19.25	-2867	-19.25	0	0	0	24
2019/05/01	07:46:11.955	9	2434	96	44.985767	-93.60256	95	267	232	4	61.1765	88	1697	12.0842	0	0	155	0	155	4.24193	0	0	3453	18	1	0	1391.11	29.0142	19.5	-19.5	666	45	27	17	31	14	-500	-500	-17.875	-2849	-19.125	0	0	0	25
2019/05/01	07:46:12.380	0	2434	96	44.985767	-93.60256	95	267	232	4	61.1765	88	1713	12.7363	0	0	156	0	156	4.25329	0	0	3458	18	1	0	1394.57	29.2878	19.5	-19.5	666	46	28	17	31	14	-500	-500	-20.125	-2816	-20	0	0	0	25
2019/05/01	07:46:12.781	7	2434	96	44.985767	-93.60256	95	267	232	4	61.1765	88	1717	12.5863	0	0	156	0	156	4.26398	0	0	3460	18	1	0	1397.85	29.3562	19.5	-19.5	666	45	28	17	31	14	-500	-500	-17.875	-2787	-19.375	0	0	0	25
2019/05/01	07:46:13.149	14	2434	96	44.985764	-93.602898	96	267	232	4	61.1765	88	1741	12.5799	0	0	156	0	156	4.27377	0	0	3456	19	1	0	1400.88	29.7665	19.5	-19.5	666	46	28	17	31	13	-500	-500	-18.875	-2717	-19.875	0	0	0	25
2019/05/01	07:46:13.553	2	2434	96	44.985764	-93.602898	96	267	232	-4	61.1765	88	1743	13.1419	0	0	157	0	157	4.28455	0	0	3459	19	1	0	1404.23	29.8007	19.5	-19.5	666	47	28	17	31	14	-500	-500	-20.125	-2710	-20.25	0	0	0	25
2019/05/01	07:46:14.132	9	2434	96	44.98577	-93.603224	96	268	232	0	61.1765	88	1742	13.3168	0	0	157	0	157	4.30002	0	0	3459	19	1	0	1409.02	29.7836	19.5	-19.5	666	46	28	17	31	14	-500	-500	-18.75	-2729	-19.75	0	0	0	25
2019/05/01	07:46:15.096	7	2434	96	44.985783	-93.603562	96	268	232	4	61.1765	88	1742	12.9519	0	0	158	0	158	4.32572	0	0	3458	19	1	0	1416.99	29.7836	19.5	-19.5	666	45	28	17	31	14	-500	-500	-20.125	-2724	-20.25	0	0	0	25
2019/05/01	07:46:15.481	0	2434	96	44.985783	-93.603562	96	268	232	0	61.1765	88	1742	12.9519	0	0	159	0	159	4.33599	0	0	3458	19	1	0	1420.18	29.7836	19.5	-19.5	666	46	28	17	31	14	-500	-500	-18.625	-2734	-19.75	0	0	0	25
2019/05/01	07:46:15.878	7	2434	96	44.985783	-93.603562	96	268	232	0	61.1765	88	1745	13.3397	0	0	159	0	159	4.34659	0	0	3467	19	1	0	1423.47	29.8349	19.5	-19.5	666	47	28	17	31	14	-500	-500	-20.5	-2735	-20.375	0	0	0	25
2019/05/01	07:46:16.315	14	2434	96	44.985806	-93.603898	96	268	232	4	61.1765	88	1746	12.7988	0	0	159	0	159	4.35826	0	0	3463	19	1	0	1427.09	29.852	19.5	-19.5	666	47	28	17	31	14	-500	-500	-17.625	-2702	-19.625	0	0	0	25
2019/05/01	07:46:16.717	7	2434	96	44.985806	-93.603898	96	268	232	0	61.1765	88	1778	13.4058	0	0	160	0	160	4.36903	0	0	3459	19	1	0	1430.49	30.3991	19.5	-19.5	666	47	28	17	31	14	-500	-500	-19.125	-2592	-20.25	0	0	0	25
2019/05/01	07:46:17.082	14	2434	96	44.985839	-93.604238	96	268	232	2	61.1765	88	1785	13.6455	0	0	160	0	160	4.37878	0	0	3467	19	1	0	1433.59	30.5188	19.5	-19.5	666	47	28	17	31	14	-500	-500	-20.375	-2589	-20.375	0	0	0	25
2019/05/01	07:46:17.539	1	2434	96	44.985839	-93.604238	96	268	232	2	61.1765	88	1720	12.9685	0	0	161	0	161	4.39097	0	0	3472	18	1	0	1437.31	29.4075	19.5	-19.5	666	46	28	17	31	14	-500	-500	-19.625	-2846	-20.125	0	0	0	25
2019/05/01	07:46:17.938	8	2434	96	44.985877	-93.604566	96	268	232	2	61.1765	88	1721	12.7958	0	0	161	0	161	4.40164	0	0	3464	18	1	0	1440.57	29.4246	19.5	-19.5	666	47	28	17	31	14	-500	-500	-19	-2809	-19.875	0	0	0	25
2019/05/01	07:46:19.194	3	2434	96	44.985921	-93.604891	96	268	232	2	61.1765	88	1725	13.0062	0	0	162	0	162	4.43522	0	0	3463	19	1	0	1450.86	29.493	19.5	-19.5	666	45	29	17	31	14	-500	-500	-19.5	-2869	-19.625	0	0	0	24
2019/05/01	07:46:19.605	3	2434	96	44.985921	-93.604891	96	268	234	-4	61.1765	88	1682	12.3297	0	0	163	0	163	4.44621	0	0	3457	18	1	0	1454.15	28.7578	19.5	-19.5	666	46	28	17	31	14	-500	-500	-22.125	-2968	-20.125	0	0	0	24
2019/05/01	07:46:20.014	10	2434	96	44.985975	-93.605221	96	268	232	2	61.1765	88	1650	12.0951	0	0	163	0	163	4.45714	0	0	3464	18	1	0	1457.35	28.2107	19.5	-19.5	666	45	28	17	31	14	-500	-500	-19.875	-3038	-19.5	0	0	0	24
2019/05/01	07:46:20.406	0	2434	96	44.985975	-93.605221	96	268	232	2	61.1765	88	1666	12.038	0	0	164	0	164	4.46764	0	0	3460	18	1	0	1460.46	28.4842	19.5	-19.5	666	45	28	17	31	13	-500	-500	-19.125	-2989	-19.25	0	0	0	24
2019/05/01	07:46:20.804	7	2434	96	44.985975	-93.605221	96	268	232	4	61.1765	88	1703	12.127	0	0	164	0	164	4.47824	0	0	3461	19	1	0	1463.67	29.1168	19.5	-19.5	666	46	28	17	31	14	-500	-500	-17.625	-2842	-19	0	0	0	25
2019/05/01	07:46:21.248	14	2434	96	44.986039	-93.605544	96	268	232	0	61.1765	88	1725	12.8256	0	0	164	0	164	4.4901	0	0	3469	19	1	1	1467.31	29.493	19.5	-19.5	666	45	28	17	31	14	-500	-500	-20.125	-2802	-19.875	0	0	0	25
2019/05/01	07:46:21.638	3	2434	96	44.986039	-93.605544	96	268	232	4	61.1765	88	1720	12.6083	0	0	165	0	165	4.50052	0	0	3464	18	1	0	1470.5	29.4075	19.5	-19.5	666	46	28	17	31	14	-500	-500	-18.375	-2816	-19.625	0	0	0	25
2019/05/01	07:46:22.021	10	2434	96	44.986112	-93.605868	96	268	232	0	61.1765	88	1723	12.9911	0	0	165	0	165	4.51076	0	0	3460	19	1	0	1473.63	29.4588	19.5	-19.5	666	46	28	17	31	14	-500	-500	-18.375	-2806	-19.5	0	0	0	25
2019/05/01	07:46:23.306	5	2434	96	44.98619	-93.606192	96	269	232	2	61.1765	88	1739	12.7475	0	0	166	0	166	4.54509	0	0	3458	19	1	0	1484.24	29.7323	19.5	-19.5	666	47	28	17	31	14	-500	-500	-18.375	-2737	-19.625	0	0	0	25
2019/05/01	07:46:23.700	7	2434	96	44.98619	-93.606192	96	269	232	0	61.1765	88	1743	13.3244	0	0	167	0	167	4.55561	0	0	3458	19	1	0	1487.5	29.8007	19.5	-19.5	666	47	28	17	31	14	-500	-500	-18.75	-2728	-19.75	0	0	0	25
2019/05/01	07:46:24.175	14	2434	96	44.986277	-93.6065	96	269	232	0	61.1765	88	1742	12.9519	0	0	167	0	167	4.56832	0	0	3459	19	1	0	1491.44	29.7836	19.5	-19.5	666	47	28	17	31	14	-500	-500	-18.75	-2735	-19.75	0	0	0	25
2019/05/01	07:46:24.611	3	2434	96	44.986277	-93.6065	96	269	232	0	61.1765	88	1741	13.3091	0	0	168	0	168	4.57993	0	0	3459	19	1	0	1495.04	29.7665	19.5	-19.5	666	48	28	17	31	14	-500	-500	-20.375	-2723	-20.375	0	0	0	25
2019/05/01	07:46:24.995	10	2434	96	44.986368	-93.606809	96	269	232	4	61.1765	88	1744	13.3321	0	0	168	0	168	4.5902	0	0	3461	19	1	0	1498.23	29.8178	19.5	-19.5	666	47	28	17	31	14	-500	-500	-20.25	-2729	-20.375	0	0	0	25
2019/05/01	07:46:25.413	0	2434	96	44.986368	-93.606809	96	269	232	-2	61.1765	88	1746	13.3474	0	0	169	0	169	4.60134	0	0	3462	19	1	0	1501.69	29.852	19.5	-19.5	666	46	28	17	31	14	-500	-500	-20.375	-2727	-20.375	0	0	0	25
2019/05/01	07:46:25.782	7	2434	96	44.986368	-93.606809	96	269	232	0	61.1765	88	1739	12.9296	0	0	169	0	169	4.61119	0	0	3464	19	1	0	1504.73	29.7323	19.5	-19.5	666	47	28	17	31	14	-500	-500	-18.5	-2738	-19.625	0	0	0	25
2019/05/01	07:46:26.173	14	2434	96	44.986469	-93.607115	96	269	232	0	61.1765	88	1742	12.9519	0	0	169	0	169	4.62164	0	0	3467	19	1	0	1507.97	29.7836	19.5	-19.5	666	46	28	17	31	14	-500	-500	-20.125	-2734	-20.25	0	0	0	25
2019/05/01	07:46:27.266	3	2434	96	44.986574	-93.607412	96	269	232	2	61.1765	88	1738	12.9222	0	0	170	0	170	4.65089	0	0	3471	19	1	0	1516.99	29.7152	19.5	-19.5	666	47	28	17	31	14	-500	-500	-20.25	-2737	-20.375	0	0	0	25
2019/05/01	07:46:27.780	7	2434	96	44.986574	-93.607412	96	269	232	-2	61.1765	88	1777	13.5844	0	0	171	0	171	4.6646	0	0	3462	19	1	0	1521.33	30.382	19.5	-19.5	666	47	28	17	31	14	-500	-500	-19.375	-2591	-20.375	0	0	0	25
2019/05/01	07:46:28.151	14	2434	96	44.986691	-93.607707	96	270	232	-2	61.1765	88	1776	13.7627	0	0	171	0	171	4.67452	0	0	3457	19	1	0	1524.46	30.3649	19.5	-19.5	666	47	28	17	31	14	-500	-500	-20.5	-2597	-20.75	0	0	0	25
2019/05/01	07:46:28.549	1	2434	96	44.986691	-93.607707	96	270	232	2	61.1765	88	1768	13.5156	0	0	172	0	172	4.68515	0	0	3457	19	1	0	1527.8	30.2282	19.5	-19.5	666	49	29	17	31	14	-500	-500	-11.625	-2612	-17.875	0	0	0	26
2019/05/01	07:46:28.966	8	2434	96	44.986812	-93.607995	96	270	232	0	61.1765	88	1832	14.3885	0	0	172	0	172	4.69629	0	0	3459	19	1	0	1531.43	31.3224	19.5	-19.5	666	48	28	17	31	14	-500	-500	-19.125	-2403	-20.875	0	0	0	26
2019/05/01	07:46:29.415	0	2434	96	44.986812	-93.607995	96	270	234	2	61.1765	88	1823	13.936	0	0	173	0	173	4.70827	0	0	3453	19	1	0	1535.31	31.1685	19.5	-19.5	666	49	29	17	31	14	-500	-500	-19.375	-2394	-21	0	0	0	26
2019/05/01	07:46:29.800	7	2435	96	44.986812	-93.607995	96	270	230	12	61.1765	88	1836	12.6895	0	0	173	0	173	4.71038	0	0	3450	19	1	0	1538.67	31.3908	19.5	-19.5	666	49	28	17	31	14	-500	-500	-12.5	-2285	-19.125	0	0	0	27
2019/05/01	07:46:30.264	14	2435	96	44.986941	-93.608277	96	270	232	0	61.1765	88	1939	15.2289	0	0	173	0	173	4.72278	0	0	3452	20	1	0	1542.95	33.1518	19.5	-19.5	666	48	28	17	31	14	-500	-500	-16.5	-1969	-21	0	0	0	27
2019/05/01	07:46:30.647	4	2435	96	44.986941	-93.608277	96	270	234	-8	61.1765	88	1939	16.4472	0	0	174	0	174	4.73295	0	0	3444	20	1	1	1546.47	33.1518	19.5	-19.5	666	50	29	17	31	14	-500	-500	-18.375	-2012	-21.625	0	0	0	28
2019/05/01	07:46:32.039	3	2435	96	44.987214	-93.608827	96	272	234	-2	61.1765	88	1977	14.0781	0	0	175	0	175	4.77001	0	0	3455	20	1	0	1559.54	33.8015	19.5	-19.5	666	50	28	17	31	14	-500	-500	-15.625	-1516	-22	0	0	0	29
2019/05/01	07:46:32.433	0	2435	96	44.987214	-93.608827	96	272	232	-2	61.1765	88	2042	17.5347	0	0	176	0	176	4.78051	0	0	3453	21	1	0	1563.36	34.9128	19.5	-19.5	666	51	28	17	32	14	-500	-500	-16.125	-1643	-22.125	0	0	0	29
2019/05/01	07:46:32.853	7	2435	96	44.987214	-93.608827	96	272	234	0	61.1765	88	2042	17.3209	0	0	176	0	176	4.79169	0	0	3458	21	1	0	1567.43	34.9128	19.5	-19.5	666	52	28	17	31	14	-500	-500	-15.875	-1639	-22.125	0	0	0	29
2019/05/01	07:46:33.226	14	2435	96	44.987367	-93.609094	96	273	234	-2	61.1765	88	2044	17.5519	0	0	176	0	176	4.80163	0	0	3457	20	1	0	1571.06	34.947	19.5	-19.5	666	51	29	17	31	14	-500	-500	-15.875	-1642	-22.125	0	0	0	29
2019/05/01	07:46:33.569	2	2435	96	44.987367	-93.609094	96	273	234	-2	61.1765	88	2048	16.9428	0	0	177	0	177	4.81078	0	0	3461	21	1	0	1574.39	35.0154	19.5	-19.5	666	51	29	17	31	14	-500	-500	-14.875	-1609	-22	0	0	0	29
2019/05/01	07:46:33.972	9	2435	96	44.987523	-93.60935	96	273	232	0	61.1765	88	2071	16.9162	0	0	177	0	177	4.82153	0	0	3456	21	1	0	1578.36	35.4087	19.5	-19.5	666	52	29	17	31	13	-500	-500	-15.75	-1520	-22.375	0	0	0	29
2019/05/01	07:46:34.359	16	2435	96	44.987523	-93.60935	96	273	234	-2	61.1765	88	2075	17.6008	0	0	177	0	177	4.83188	0	0	3453	21	1	0	1582.18	35.4771	19.5	-19.5	666	52	28	17	31	14	-500	-500	-16.75	-1510	-22.75	0	0	0	29
2019/05/01	07:46:35.660	2	2435	96	44.987678	-93.609605	96	274	236	-10	61.1765	88	2125	18.2474	0	0	179	0	179	4.86659	0	0	3459	21	1	0	1595.31	36.3319	19.5	-19.5	666	52	28	17	31	14	-500	-500	-18.375	-994	-24.625	0	0	0	30
2019/05/01	07:46:36.057	9	2435	96	44.987832	-93.609857	96	274	234	-4	61.1765	88	2185	18.9915	0	0	179	0	179	4.87715	0	0	3451	21	1	-1	1599.42	37.3578	19.5	-19.5	666	52	28	17	32	14	-500	-500	-13	-1101	-23	0	0	0	31
2019/05/01	07:46:36.444	0	2435	96	44.987832	-93.609857	96	274	234	-2	61.1765	88	2205	18.7035	0	0	180	0	180	4.88746	0	0	3453	21	1	0	1603.47	37.6997	19.5	-19.5	666	52	28	17	31	14	-500	-500	-12	-1039	-22.625	0	0	0	31
2019/05/01	07:46:36.826	7	2435	96	44.987832	-93.609857	96	274	234	-2	61.1765	88	2232	19.4	0	0	180	0	180	4.89765	0	0	3462	21	1	0	1607.52	38.1613	19.5	-19.5	666	53	28	17	32	14	-500	-500	-13.75	-944	-23.25	0	0	0	31
2019/05/01	07:46:37.234	14	2435	96	44.987985	-93.610116	96	274	236	-6	61.1765	88	2234	19.6513	0	0	180	0	180	4.90853	0	0	3457	21	1	0	1611.85	38.1955	19.5	-19.5	666	52	29	17	31	14	-500	-500	-14.625	-953	-23.625	0	0	0	31
2019/05/01	07:46:37.632	3	2435	96	44.987985	-93.610116	96	274	234	-4	61.1765	88	2214	19.4754	0	0	181	0	181	4.91917	0	0	3456	21	1	0	1616.05	37.8536	19.5	-19.5	666	52	28	17	32	14	-500	-500	-13.625	-1017	-23.25	0	0	0	31
2019/05/01	07:46:38.024	10	2435	96	44.988142	-93.610374	96	274	234	-4	61.1765	88	2219	19.0546	0	0	181	0	181	4.92963	0	0	3471	21	1	-1	1620.18	37.9391	19.5	-19.5	666	53	28	17	32	14	-500	-500	-12.625	-1010	-22.875	0	0	0	31
2019/05/01	07:46:38.424	0	2435	96	44.988142	-93.610374	96	274	234	-2	61.1765	88	2223	19.5545	0	0	182	0	182	4.94029	0	0	3462	21	1	0	1624.39	38.0075	19.5	-19.5	666	51	28	17	32	14	-500	-500	-15.25	-1000	-23.375	0	0	0	30
2019/05/01	07:46:38.812	7	2435	96	44.988142	-93.610374	96	274	236	-6	61.1765	88	2211	19.6805	0	0	182	0	182	4.95065	0	0	3463	21	1	0	1628.46	37.8023	19.5	-19.5	666	53	29	17	32	14	-500	-500	-16.375	-1061	-23.875	0	0	0	30
2019/05/01	07:46:40.071	5	2435	96	44.988452	-93.610886	96	274	236	-4	61.1765	88	2177	18.6939	0	0	183	0	183	4.98431	0	0	3468	21	1	0	1641.48	37.221	19.5	-19.5	666	52	29	17	32	14	-500	-500	-17	-1230	-23.625	0	0	0	30
2019/05/01	07:46:40.481	0	2435	96	44.988452	-93.610886	96	274	236	-2	61.1765	88	2160	18.3218	0	0	184	0	184	4.9953	0	0	3469	21	1	0	1645.7	36.9303	19.5	-19.5	666	51	29	17	32	14	-500	-500	-14	-1234	-22.5	0	0	0	30
2019/05/01	07:46:40.858	7	2435	96	44.988452	-93.610886	96	274	236	-4	61.1765	88	2163	18.3472	0	0	184	0	184	5.00538	0	0	3467	21	1	0	1649.57	36.9816	19.5	-19.5	666	52	28	17	32	14	-500	-500	-16.25	-1226	-23.125	0	0	0	30
2019/05/01	07:46:41.256	14	2435	96	44.988608	-93.611142	96	275	236	-6	61.1765	88	2147	18.886	0	0	184	0	184	5.016	0	0	3464	21	1	0	1653.62	36.7081	19.5	-19.5	666	51	29	17	32	14	-500	-500	-17.75	-1301	-23.5	0	0	0	30
2019/05/01	07:46:41.646	3	2435	96	44.988608	-93.611142	96	275	236	-2	61.1765	88	2113	18.3656	0	0	185	0	185	5.02643	0	0	3465	21	1	0	1657.53	36.1268	19.5	-19.5	666	51	29	17	32	14	-500	-500	-16.125	-1404	-22.875	0	0	0	30
2019/05/01	07:46:42.043	10	2435	96	44.988761	-93.611399	96	275	234	0	61.1765	88	2105	17.8552	0	0	185	0	185	5.03705	0	0	3468	21	1	0	1661.5	35.99	19.5	-19.5	666	52	29	17	32	14	-500	-500	-15.125	-1443	-22.5	0	0	0	30
2019/05/01	07:46:42.428	0	2435	96	44.988761	-93.611399	96	275	234	0	61.1765	88	2112	17.6934	0	0	186	0	186	5.04735	0	0	3467	21	1	0	1665.36	36.1097	19.5	-19.5	666	52	29	17	32	13	-500	-500	-14	-1390	-22.125	0	0	0	30
2019/05/01	07:46:42.812	7	2435	96	44.988761	-93.611399	96	275	236	-2	61.1765	88	2136	18.3419	0	0	186	0	186	5.05761	0	0	3460	21	1	0	1669.26	36.52	19.5	-19.5	666	52	28	17	32	14	-500	-500	-15.75	-1310	-22.75	0	0	0	30
2019/05/01	07:46:44.068	3	2435	96	44.989067	-93.611919	96	276	240	-24	61.1765	88	2136	18.1182	0	0	187	0	187	5.09121	0	0	3460	21	1	0	1682.01	36.52	19.5	-19.5	666	52	30	17	32	14	-500	-500	-38	-1256	-30.25	0	0	0	29
2019/05/01	07:46:44.478	0	2435	96	44.989067	-93.611919	96	276	234	-4	61.1765	88	2082	17.6601	0	0	188	0	188	5.10214	0	0	3464	21	1	-2	1686.05	35.5967	19.5	-19.5	666	51	29	17	32	14	-500	-500	-16.375	-1521	-22.625	0	0	0	29
2019/05/01	07:46:44.849	7	2435	96	44.989067	-93.611919	96	276	236	0	61.1765	88	2079	17.1993	0	0	188	0	188	5.11205	0	0	3464	20	1	0	1689.72	35.5454	19.5	-19.5	666	51	30	17	32	14	-500	-500	-13.875	-1508	-22	0	0	0	30
2019/05/01	07:46:45.224	14	2435	96	44.989217	-93.612181	96	277	234	0	61.1765	88	2112	17.9146	0	0	188	0	188	5.12208	0	0	3470	21	1	0	1693.48	36.1097	19.5	-19.5	666	52	29	17	32	14	-500	-500	-15.25	-1392	-22.625	0	0	0	30
2019/05/01	07:46:45.644	3	2435	96	44.989217	-93.612181	96	277	238	-10	61.1765	88	2123	18.0079	0	0	189	0	189	5.1333	0	0	3459	21	1	0	1697.71	36.2977	19.5	-19.5	666	50	29	17	32	14	-500	-500	-21.25	-1368	-24.5	0	0	0	29
2019/05/01	07:46:46.037	10	2435	96	44.989367	-93.612442	96	277	234	0	61.1765	88	2085	17.6856	0	0	189	0	189	5.14383	0	0	3462	20	1	0	1701.61	35.648	19.5	-19.5	666	52	29	17	32	14	-500	-500	-15.125	-1498	-22.5	0	0	0	30
2019/05/01	07:46:46.485	0	2435	96	44.989367	-93.612442	96	277	234	2	61.1765	88	2096	17.5594	0	0	190	0	190	5.15578	0	0	3464	21	1	-1	1706.06	35.8361	19.5	-19.5	666	53	29	17	32	14	-500	-500	-14	-1433	-22.125	0	0	0	30
2019/05/01	07:46:46.900	7	2435	96	44.989367	-93.612442	96	277	236	-2	61.1765	88	2115	18.1615	0	0	190	0	190	5.1669	0	0	3462	21	1	0	1710.24	36.1609	19.5	-19.5	666	52	29	17	32	14	-500	-500	-15.875	-1382	-22.875	0	0	0	30
2019/05/01	07:46:48.251	3	2435	96	44.98967	-93.612968	96	278	236	-4	61.1765	88	2139	17.9196	0	0	191	0	191	5.20298	0	0	3462	21	1	0	1723.97	36.5713	19.5	-19.5	666	52	29	17	32	14	-500	-500	-16.375	-1329	-22.875	0	0	0	30
2019/05/01	07:46:48.657	3	2435	96	44.98967	-93.612968	96	278	234	0	61.1765	88	2106	17.6432	0	0	192	0	192	5.21383	0	0	3464	21	1	0	1728.03	36.0071	19.5	-19.5	666	51	29	17	32	14	-500	-500	-14.75	-1424	-22.375	0	0	0	30
2019/05/01	07:46:49.058	10	2435	96	44.98982	-93.613234	96	278	236	-4	61.1765	88	2113	18.1444	0	0	192	0	192	5.22452	0	0	3460	21	1	0	1732.04	36.1268	19.5	-19.5	666	52	29	17	32	14	-500	-500	-15.875	-1400	-22.875	0	0	0	30
2019/05/01	07:46:49.545	0	2435	96	44.98982	-93.613234	96	278	236	0	61.1765	88	2108	18.1014	0	0	193	0	193	5.23752	0	0	3460	21	1	0	1736.92	36.0413	19.5	-19.5	666	52	29	17	32	14	-500	-500	-16	-1398	-22.875	0	0	0	30
2019/05/01	07:46:49.956	7	2435	96	44.98997	-93.613508	96	279	236	0	61.1765	87	2108	17.8807	0	0	193	0	193	5.2485	0	0	3456	21	1	0	1741.03	36.0413	19.5	-19.5	666	52	29	17	32	14	-500	-500	-14.75	-1409	-22.375	0	0	0	30
2019/05/01	07:46:50.321	14	2435	96	44.98997	-93.613508	96	279	234	-2	61.1765	87	2107	18.0929	0	0	193	0	193	5.25824	0	0	3462	21	1	0	1744.68	36.0242	19.5	-19.5	666	52	29	17	32	14	-500	-500	-14.5	-1421	-22.375	0	0	0	30
2019/05/01	07:46:50.745	6	2435	96	44.98997	-93.613508	96	279	236	-4	61.1765	87	2108	17.6599	0	0	194	0	194	5.26956	0	0	3458	21	1	0	1748.93	36.0413	19.5	-19.5	666	51	29	17	32	14	-500	-500	-14.25	-1405	-22.25	0	0	0	30
2019/05/01	07:46:51.125	13	2435	96	44.990114	-93.613769	96	278	234	-4	61.1765	87	2107	17.6516	0	0	194	0	194	5.27971	0	0	3463	21	1	0	1752.73	36.0242	19.5	-19.5	666	52	29	17	32	14	-500	-500	-15.875	-1411	-22.875	0	0	0	30
2019/05/01	07:46:52.394	7	2435	96	44.990262	-93.614035	96	278	234	-2	61.1765	87	2108	17.6599	0	0	195	0	195	5.3136	0	0	3467	21	1	0	1765.44	36.0413	19.5	-19.5	666	52	28	17	32	14	-500	-500	-14.625	-1426	-22.375	0	0	0	30
2019/05/01	07:46:52.789	7	2435	96	44.990262	-93.614035	96	278	236	-2	61.1765	87	2115	18.1615	0	0	196	0	196	5.32418	0	0	3465	21	1	0	1769.41	36.1609	19.5	-19.5	666	51	29	17	32	14	-500	-500	-16.125	-1394	-22.875	0	0	0	30
2019/05/01	07:46:53.257	14	2435	96	44.990406	-93.614297	96	277	236	-4	61.1765	87	2106	18.0843	0	0	196	0	196	5.33666	0	0	3468	21	1	0	1774.08	36.0071	19.5	-19.5	666	52	29	17	32	14	-500	-500	-16.75	-1448	-22.75	0	0	0	29
