Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/24	07:53:49.529	4	1871	40	44.989713	-93.308382	39	217	236	-14	57.6471	56	1214	6.35649	0	0	48	0	48	0.481132	0	0	1417	13	2	-7	435.623	26.933	20.5	-20	666	41	17	21	17	15	-500	-500	-17.25	690	-13.875	0	0	0	17
2019/04/24	07:53:49.849	11	1871	40	44.989713	-93.308382	39	217	232	0	57.6471	56	1211	6.08715	0	0	48	0	48	0.484639	0	0	1429	13	2	-5	438.004	26.8665	20.5	-20	666	41	17	21	17	15	-500	-500	2.375	664	-13.5	0	0	0	23
2019/04/24	07:53:50.998	1	1871	39	44.989611	-93.308391	39	218	230	4	57.6471	57	1244	6.64384	0	0	49	0	49	0.497244	0	0	1431	13	2	-3	446.813	27.5986	20.5	-20	666	43	16	21	17	15	-500	-500	6.875	752	-14.375	0	0	0	25
2019/04/24	07:53:51.301	0	1871	40	44.989611	-93.308391	39	218	228	6	57.6471	57	1373	8.19547	0	0	50	0	50	0.500592	0	0	1465	15	2	0	449.376	30.4605	20.5	-20	666	46	17	21	17	15	-500	-500	17.625	1153	-15.75	0	0	0	29
2019/04/24	07:53:51.618	7	1871	40	44.989513	-93.308419	40	212	228	2	57.6471	57	1431	9.14109	0	0	50	0	50	0.504128	0	0	1486	15	2	0	452.172	31.7473	20.5	-20	666	47	17	21	17	15	-500	-500	13.25	1317	-17.75	0	0	0	30
2019/04/24	07:53:51.991	14	1871	41	44.989513	-93.308419	40	212	228	4	57.6471	57	1441	9.65767	0	0	50	0	50	0.508327	0	0	1484	16	3	0	455.484	31.9691	20.5	-20	666	47	17	21	17	15	-500	-500	16	1333	-17	0	0	0	30
2019/04/24	07:53:52.370	0	1871	41	44.989513	-93.308419	40	212	228	2	57.6471	57	1497	10.1898	0	0	51	0	51	0.512641	0	0	1510	16	3	0	458.981	33.2115	20.5	-20	666	48	17	21	17	15	-500	-500	13.5	1496	-18.5	0	0	0	30
2019/04/24	07:53:52.739	7	1871	41	44.989399	-93.308419	41	212	230	0	57.6471	57	1518	10.4917	0	0	51	0	51	0.516905	0	0	1523	17	3	0	462.442	33.6774	20.5	-20	666	48	17	21	17	15	-500	-500	13.125	1525	-18.5	0	0	0	30
2019/04/24	07:53:53.125	14	1871	42	44.989399	-93.308419	41	212	230	-4	57.6471	57	1532	11.8719	0	0	51	0	51	0.521395	0	0	1534	17	3	0	466.086	33.988	20.5	-20	666	49	19	21	17	15	-500	-500	8.5	1482	-20.125	0	0	0	30
2019/04/24	07:53:53.545	3	1871	42	44.98928	-93.308431	42	223	230	0	57.6471	57	1501	11.0029	0	0	52	0	52	0.526323	0	0	1553	17	3	-1	469.971	33.3002	20.5	-20	666	49	20	21	17	15	-500	-500	9.75	1363	-19.5	0	0	0	30
2019/04/24	07:53:53.901	10	1871	43	44.98928	-93.308431	42	223	228	4	57.6471	57	1498	10.5103	0	0	52	0	52	0.530537	0	0	1572	17	3	-2	473.248	33.2337	20.5	-20	666	49	20	21	17	15	-500	-500	9.375	1323	-19.5	0	0	0	30
2019/04/24	07:53:54.279	0	1871	43	44.98928	-93.308431	42	223	228	2	57.6471	57	1504	10.5524	0	0	53	0	53	0.535079	0	0	1584	17	3	-2	476.737	33.2224	20.5	-20	666	49	20	21	17	15	-500	-500	11	1318	-18.75	0	0	0	30
2019/04/24	07:53:55.470	3	1871	44	44.989049	-93.3084	44	225	230	0	57.6471	57	1557	11.5765	0	0	54	0	54	0.54953	0	0	1626	17	3	-1	488.165	34.5426	20.5	-20	666	50	21	21	17	15	-500	-500	7.125	1394	-19.875	0	0	0	30
2019/04/24	07:53:55.904	10	1871	44	44.989049	-93.3084	44	225	230	0	57.6471	58	1560	11.4354	0	0	54	0	54	0.554886	0	0	1644	17	3	-2	492.347	34.6092	20.5	-20	666	51	21	21	17	15	-500	-500	8.25	1366	-19.375	0	0	0	30
2019/04/24	07:53:56.282	0	1871	45	44.989049	-93.3084	44	225	230	0	57.6471	58	1567	11.4867	0	0	55	0	55	0.559593	0	0	1664	17	3	-1	495.987	34.7645	20.5	-20	666	50	20	21	17	15	-500	-500	5.25	1351	-20	0	0	0	30
2019/04/24	07:53:56.610	7	1871	45	44.988931	-93.308412	45	235	232	-10	57.6471	58	1559	12.8974	0	0	55	0	55	0.563749	0	0	1667	17	3	-1	499.148	34.587	20.5	-20	666	51	21	21	17	15	-500	-500	-2.125	1239	-21.75	0	0	0	29
2019/04/24	07:53:56.992	14	1871	46	44.988931	-93.308412	45	235	232	-4	57.6471	58	1499	11.1452	0	0	55	0	55	0.568629	0	0	1678	16	3	-2	502.677	33.2559	20.5	-20	666	51	22	21	17	15	-500	-500	2.375	1032	-19.75	0	0	0	29
2019/04/24	07:53:57.445	2	1871	46	44.988821	-93.308435	46	234	230	-2	57.6471	58	1489	10.9149	0	0	56	0	56	0.574464	0	0	1693	16	3	-3	506.834	33.034	20.5	-20	666	51	22	21	17	15	-500	-500	2.125	965	-19.75	0	0	0	29
2019/04/24	07:53:57.810	9	1871	47	44.988821	-93.308435	46	234	232	-8	57.6471	58	1482	12.1052	0	0	56	0	56	0.579183	0	0	1699	16	3	-3	510.158	32.8787	20.5	-20	666	51	22	21	17	15	-500	-500	-5	810	-21.125	0	0	0	27
2019/04/24	07:53:59.074	5	1871	47	44.988705	-93.308468	47	237	230	-2	57.6471	58	1339	8.97406	0	0	57	0	57	0.595679	0	0	1713	15	2	-3	520.596	29.7062	20.5	-20	666	50	22	21	17	15	-500	-500	-6.5	231	-16.75	0	0	0	24
2019/04/24	07:53:59.482	2	1871	47	44.988589	-93.308477	47	236	230	-4	57.6471	58	1314	8.80651	0	0	58	0	58	0.60103	0	0	1716	15	2	0	523.9	29.1516	20.5	-20	666	47	22	21	17	15	-500	-500	-8.375	265	-17.875	0	0	0	24
2019/04/24	07:53:59.845	9	1871	47	44.988589	-93.308477	47	236	230	-6	57.6471	58	1312	8.9305	0	0	58	0	58	0.605812	0	0	1715	15	2	0	526.827	29.1072	20.5	-20	666	47	21	21	17	15	-500	-500	-7.125	261	-17.375	0	0	0	24
2019/04/24	07:54:00.194	16	1871	48	44.988589	-93.308477	47	236	230	-4	57.6471	58	1310	8.50534	0	0	58	0	58	0.610426	0	0	1724	15	2	0	529.653	29.0628	20.5	-20	666	47	22	21	17	15	-500	-500	-5.25	255	-17.5	0	0	0	25
2019/04/24	07:54:00.596	7	1871	48	44.988469	-93.308476	47	239	232	-4	57.6471	58	1328	9.31754	0	0	59	0	59	0.61574	0	0	1720	15	2	0	532.934	29.4622	20.5	-20	666	48	22	21	17	15	-500	-500	-8.375	276	-18.875	0	0	0	25
2019/04/24	07:54:01.016	14	1871	48	44.988469	-93.308476	47	239	232	-4	57.6471	58	1323	9.28246	0	0	59	0	59	0.621331	0	0	1730	15	2	0	536.367	29.3513	20.5	-20	666	47	22	21	17	15	-500	-500	-8	270	-18.75	0	0	0	25
2019/04/24	07:54:01.436	1	1871	48	44.988469	-93.308476	47	239	232	-4	57.6471	58	1327	9.0326	0	0	60	0	60	0.626902	0	0	1727	15	2	-2	539.793	29.44	20.5	-20	666	48	23	21	17	15	-500	-500	-6.375	256	-18	0	0	0	25
2019/04/24	07:54:01.872	8	1871	48	44.988339	-93.308431	48	241	230	-2	58.0392	58	1321	8.85343	0	0	60	0	60	0.632724	0	0	1732	15	2	-1	543.351	29.3069	20.5	-20	666	48	22	21	17	15	-500	-500	-5.375	245	-17.75	0	0	0	25
2019/04/24	07:54:02.250	15	1871	48	44.988339	-93.308431	48	241	230	-2	58.0392	58	1322	9.13701	0	0	60	0	60	0.637765	0	0	1733	15	2	-1	546.431	29.3291	20.5	-20	666	48	22	21	17	15	-500	-500	-6.25	243	-17.875	0	0	0	25
2019/04/24	07:54:03.658	1	1871	48	44.988093	-93.308372	48	241	230	-2	58.0392	58	1320	9.26142	0	0	62	0	62	0.656581	0	0	1744	15	2	-1	557.876	29.2847	20.5	-20	666	48	22	21	17	15	-500	-500	-8.75	227	-18.75	0	0	0	25
2019/04/24	07:54:03.994	8	1871	48	44.988093	-93.308372	48	241	230	-2	58.0392	59	1325	8.88024	0	0	62	0	62	0.661098	0	0	1774	15	2	-1	560.62	29.3956	20.5	-20	666	47	22	21	17	15	-500	-500	-7.5	187	-18.625	0	0	0	25
2019/04/24	07:54:04.325	0	1871	49	44.988093	-93.308372	48	241	230	-2	58.0392	59	1334	9.08025	0	0	63	0	63	0.665573	0	0	1779	15	2	-1	563.341	29.5953	20.5	-20	666	49	23	21	17	15	-500	-500	-7.125	190	-18.75	0	0	0	25
2019/04/24	07:54:04.734	7	1871	49	44.98797	-93.308366	49	241	230	-2	58.0392	59	1330	9.1923	0	0	63	0	63	0.671143	0	0	1773	15	2	0	566.701	29.5065	20.5	-20	666	47	22	21	17	15	-500	-500	-6.125	193	-18.25	0	0	0	25
2019/04/24	07:54:05.173	14	1871	49	44.98797	-93.308366	49	241	230	-2	58.0392	59	1336	9.37367	0	0	63	0	63	0.677138	0	0	1779	15	2	-1	570.316	29.6397	20.5	-20	666	48	23	21	17	15	-500	-500	-6.125	180	-18.375	0	0	0	25
2019/04/24	07:54:05.571	5	1871	49	44.98785	-93.308364	49	239	230	-2	58.0392	59	1334	9.35964	0	0	64	0	64	0.682585	0	0	1785	15	2	-1	573.579	29.5953	20.5	-20	666	47	23	21	17	15	-500	-500	-7.625	168	-18.625	0	0	0	25
2019/04/24	07:54:05.952	12	1871	49	44.98785	-93.308364	49	239	230	-4	58.0392	59	1335	9.08706	0	0	64	0	64	0.687834	0	0	1789	15	2	-1	576.722	29.6175	20.5	-20	666	48	23	21	17	15	-500	-500	-6.5	146	-18.125	0	0	0	25
2019/04/24	07:54:06.334	0	1871	50	44.98785	-93.308364	49	239	230	-2	58.0392	59	1339	9.39472	0	0	65	0	65	0.693095	0	0	1798	15	2	-2	579.874	29.7062	20.5	-20	666	47	22	21	17	15	-500	-500	-6.875	136	-18.25	0	0	0	25
2019/04/24	07:54:07.331	0	1871	50	44.98773	-93.308358	49	238	230	-2	58.0392	59	1338	9.38771	0	0	66	0	66	0.706854	0	0	1792	15	2	-2	588.095	29.684	20.5	-20	666	48	23	21	17	15	-500	-500	-10.5	148	-18.75	0	0	0	23
2019/04/24	07:54:07.894	7	1871	50	44.98761	-93.308357	49	243	230	-4	58.0392	60	1318	8.83332	0	0	66	0	66	0.714646	0	0	1788	15	2	-1	592.676	29.2403	20.5	-20	666	47	21	21	17	15	-500	-500	-9.25	121	-18	0	0	0	24
2019/04/24	07:54:08.290	0	1871	50	44.98761	-93.308357	49	243	230	-4	58.0392	60	1318	9.10936	0	0	67	0	67	0.720101	0	0	1782	15	2	0	595.884	29.2403	20.5	-20	666	46	21	21	17	15	-500	-500	-8.5	102	-17.75	0	0	0	24
2019/04/24	07:54:08.698	7	1871	50	44.987488	-93.308359	49	241	232	-2	58.0392	60	1325	9.01899	0	0	67	0	67	0.725718	0	0	1783	15	2	-1	599.208	29.3956	20.5	-20	666	46	22	21	17	15	-500	-500	-8.5	106	-17.625	0	0	0	24
2019/04/24	07:54:09.052	14	1871	50	44.987488	-93.308359	49	241	230	-4	58.0392	60	1321	8.99176	0	0	67	0	67	0.730609	0	0	1783	15	2	-2	602.098	29.3069	20.5	-20	666	47	22	21	17	15	-500	-500	-8.5	124	-17.625	0	0	0	24
2019/04/24	07:54:09.486	1	1871	50	44.987366	-93.308365	49	242	230	-2	58.0392	60	1316	8.68211	0	0	68	0	68	0.736589	0	0	1792	15	2	-2	605.617	29.196	20.5	-20	666	47	23	21	17	15	-500	-500	-10	115	-18.25	0	0	0	24
2019/04/24	07:54:09.890	8	1871	50	44.987366	-93.308365	49	242	230	-2	58.0392	60	1316	9.09554	0	0	68	0	68	0.742155	0	0	1788	15	2	-2	608.894	29.196	20.5	-20	666	46	22	21	17	15	-500	-500	-10	112	-18.25	0	0	0	23
2019/04/24	07:54:10.361	0	1871	50	44.987366	-93.308365	49	242	232	-8	58.0392	60	1316	8.40648	0	0	69	0	69	0.748638	0	0	1792	15	2	-1	612.705	29.196	20.5	-20	666	45	24	21	17	15	-500	-500	-16.375	100	-16.75	0	0	0	20
2019/04/24	07:54:11.585	3	1871	50	44.987119	-93.308363	49	246	232	-10	58.0392	60	1317	8.27496	0	0	70	0	70	0.765502	0	0	1773	15	2	-2	622.64	29.2181	20.5	-20	666	45	22	21	17	15	-500	-500	-17.625	113	-17.25	0	0	0	21
2019/04/24	07:54:11.989	10	1871	50	44.987119	-93.308363	49	246	232	-10	58.0392	60	1313	8.52482	0	0	70	0	70	0.771075	0	0	1773	15	2	-2	625.917	29.1294	20.5	-20	666	45	21	21	17	15	-500	-500	-17	119	-17.375	0	0	0	20
2019/04/24	07:54:12.390	0	1871	49	44.987119	-93.308363	49	246	232	-10	58.0392	60	1314	8.66891	0	0	71	0	71	0.776582	0	0	1772	15	2	-2	629.164	29.1516	20.5	-20	666	45	21	21	17	15	-500	-500	-17.875	107	-16.875	0	0	0	19
2019/04/24	07:54:12.849	7	1871	49	44.986999	-93.308365	49	245	234	-12	58.0392	60	1307	8.34899	0	0	71	0	71	0.782879	0	0	1780	15	2	-2	632.861	28.9963	20.5	-20	666	47	21	21	17	15	-500	-500	-21.625	110	-17.5	0	0	0	19
2019/04/24	07:54:13.206	14	1871	49	44.986999	-93.308365	49	245	236	-18	58.0392	60	1318	8.6953	0	0	71	0	71	0.787772	0	0	1783	15	2	-2	635.761	29.2403	20.5	-20	666	46	23	21	17	15	-500	-500	-29.75	99	-15.25	0	0	0	0
2019/04/24	07:54:13.583	7	1871	49	44.986874	-93.308364	49	245	234	-10	58.0392	60	1235	-0.258658	0	0	72	0	72	0.792947	0	0	1788	11	2	0	635.761	0	20.5	-20	0	18	17	21	17	15	-500	-500	-22.125	-95	0.625	0	0	0	0
2019/04/24	07:54:13.969	14	1871	49	44.986874	-93.308364	49	245	236	-18	58.0392	60	1375	0.287979	0	0	72	0	72	0.798261	0	0	1775	12	2	1	639.031	30.5049	20.5	-20	0	16	17	21	17	15	-500	-500	-27.125	359	-0.375	0	0	0	0
2019/04/24	07:54:14.350	0	1871	49	44.986874	-93.308364	49	245	236	-16	58.0392	60	1376	0	0	0	73	0	73	0.803468	0	0	1753	12	2	2	642.262	30.5271	20.5	-20	0	16	17	21	17	15	-500	-500	-26	382	0	0	0	0	0
2019/04/24	07:54:14.723	7	1871	49	44.986747	-93.30836	49	246	236	-16	58.0392	60	1360	0	0	0	73	0	73	0.808557	0	0	1742	12	2	5	645.388	30.1721	20.5	-20	0	16	17	21	17	15	-500	-500	-26	367	0	0	0	0	0
2019/04/24	07:54:16.000	5	1871	49	44.986628	-93.30836	48	246	234	-4	58.0392	60	1354	0	0	0	74	0	74	0.825832	0	0	1708	12	2	-1	656.044	30.039	20.5	-20	0	16	17	21	17	15	-500	-500	-11	421	-8.125	0	0	0	14
2019/04/24	07:54:16.367	0	1871	48	44.986628	-93.30836	48	246	238	-20	58.0392	60	1292	7.17079	0	0	75	0	75	0.830743	0	0	1693	13	2	-4	658.966	28.6635	20.5	-20	666	42	17	21	17	15	-500	-500	-36.25	188	-14.125	0	0	0	9
2019/04/24	07:54:16.759	7	1871	48	44.986509	-93.308358	47	246	234	-10	58.0392	60	1286	4.57877	0	0	75	0	75	0.835936	0	0	1688	14	2	-12	662.073	28.5304	20.5	-20	666	29	17	21	17	15	-500	-500	-20.125	224	-12.125	0	0	0	14
2019/04/24	07:54:17.155	14	1871	47	44.986509	-93.308358	47	246	236	-16	58.0392	61	1262	7.00429	0	0	75	0	75	0.84116	0	0	1717	13	2	-9	665.152	27.9979	20.5	-20	666	42	17	21	17	15	-500	-500	-27.125	68	-15.125	0	0	0	14
2019/04/24	07:54:17.579	3	1871	47	44.986388	-93.308356	47	247	238	-22	58.0392	61	1307	8.21212	0	0	76	0	76	0.84674	0	0	1722	13	2	-7	668.553	28.8708	20.5	-20	666	41	17	21	17	15	-500	-500	-31.75	137	-16.875	0	0	0	14
2019/04/24	07:54:17.961	10	1871	48	44.986388	-93.308356	47	247	238	-22	58.4314	61	1303	7.91409	0	0	76	0	76	0.851783	0	0	1736	13	2	-4	671.62	28.9075	20.5	-20	666	41	19	21	17	15	-500	-500	-30	180	-16.75	0	0	0	15
2019/04/24	07:54:18.331	0	1871	48	44.986388	-93.308356	47	247	238	-16	58.4314	61	1268	7.03759	0	0	77	0	77	0.856689	0	0	1728	13	2	-2	674.511	28.1311	20.5	-20	666	42	18	21	17	15	-500	-500	-30.125	95	-14.75	0	0	0	12
2019/04/24	07:54:18.751	7	1871	48	44.98627	-93.308357	48	245	238	-18	58.4314	61	1298	7.47594	0	0	77	0	77	0.862287	0	0	1735	14	2	-1	677.871	28.7966	20.5	-20	666	42	19	21	17	15	-500	-500	-32	157	-15.25	0	0	0	12
2019/04/24	07:54:20.040	3	1871	48	44.986152	-93.308359	48	244	238	-16	58.4314	61	1302	2.86325	0	0	78	0	78	0.879454	0	0	1709	14	2	-1	688.213	28.8854	20.5	-20	666	42	17	21	17	15	-500	-500	-27.125	574	-0.375	0	0	0	0
2019/04/24	07:54:20.467	1	1871	48	44.986033	-93.308358	47	244	238	-16	58.4314	61	1380	0	0	0	79	0	79	0.885107	0	0	1691	12	2	-2	691.836	30.6158	20.5	-20	0	16	17	21	17	15	-500	-500	-26	561	0	0	0	0	0
2019/04/24	07:54:20.901	8	1871	47	44.986033	-93.308358	47	244	238	-12	58.4314	61	1346	0	0	0	79	0	79	0.890836	0	0	1671	12	2	-3	695.445	29.8615	20.5	-20	0	16	17	21	17	15	-500	-500	-26	455	0	0	0	0	0
2019/04/24	07:54:21.330	0	1871	47	44.986033	-93.308358	47	244	238	-14	58.4314	61	1310	0	0	0	80	0	80	0.896427	0	0	1658	11	2	-4	698.9	29.0628	20.5	-20	0	16	17	21	17	15	-500	-500	-26	399	0	0	0	0	0
2019/04/24	07:54:21.775	7	1871	47	44.985918	-93.308356	46	243	238	-16	58.4314	61	1295	0	0	0	80	0	80	0.902176	0	0	1644	11	2	-5	702.451	28.7301	20.5	-20	0	16	17	21	17	15	-500	-500	-26	349	0	0	0	0	0
2019/04/24	07:54:22.193	14	1871	46	44.985918	-93.308356	46	243	238	-16	58.4314	61	1278	0	0	0	80	0	80	0.907538	0	0	1628	11	2	-6	705.751	28.3529	20.5	-20	0	16	17	21	17	15	-500	-500	-26	359	0	0	0	0	0
2019/04/24	07:54:22.643	5	1871	46	44.985802	-93.308358	45	241	240	-22	58.4314	61	1257	0	20	-28	81	0	81	0.913225	0	0	1606	11	2	-6	709.229	27.887	20.5	-20	0	17	17	21	17	15	-500	-500	-49.25	303	0	0	0	0	0
2019/04/24	07:54:23.861	1	1871	45	44.985692	-93.308363	44	240	246	-32	58.4314	61	1248	0	40	-44	82	0	82	0.928504	0	0	1586	11	2	-4	718.605	27.6873	20.5	-20	0	17	18	21	17	15	-500	-500	-68.75	376	0	0	0	0	0
2019/04/24	07:54:24.260	8	1871	44	44.985692	-93.308363	44	240	260	-78	59.2157	61	1209	0	124	-196	82	0	82	0.933357	0	0	1418	11	2	-3	721.577	26.8221	20.5	-20	0	18	25	21	17	15	-500	-500	-152.875	664	0	0	0	0	0
2019/04/24	07:54:24.621	7	1871	42	44.985595	-93.308363	40	240	260	-80	59.2157	61	1202	0	136	-168	83	0	83	0.93757	0	0	1324	11	2	-3	724.251	26.6668	20.5	-20	0	18	26	21	17	15	-500	-500	-165.25	895	0	0	0	0	0
2019/04/24	07:54:25.006	14	1871	40	44.985595	-93.308363	40	240	260	-66	59.2157	61	1207	0	120	-120	83	0	83	0.94183	0	0	1237	11	2	-3	727.09	26.546	20.5	-20	0	18	27	21	17	15	-500	-500	-146.5	1129	0	0	0	0	0
2019/04/24	07:54:25.415	0	1871	37	44.985595	-93.308363	40	240	262	-74	59.2157	61	1207	0	164	-184	84	0	84	0.946078	0	0	1148	11	2	-3	730.114	26.546	20.5	-20	0	17	28	21	17	15	-500	-500	-193.25	1355	0	0	0	0	0
2019/04/24	07:54:25.815	7	1871	34	44.985595	-93.308363	40	240	260	-72	59.6078	61	1214	0	172	-188	84	0	84	0.949884	0	0	1054	11	2	-3	733.073	26.7	20.5	-20	0	17	30	21	17	15	-500	-500	-199.875	1608	0	0	0	0	0
2019/04/24	07:54:26.196	14	1871	32	44.985595	-93.308363	40	240	260	-58	59.6078	61	1205	0	176	-204	84	0	84	0.953237	0	0	956	11	2	-2	735.87	26.502	20.5	-20	0	18	30	21	17	15	-500	-500	-199.875	1867	0	0	0	0	0
2019/04/24	07:54:26.515	3	1871	29	44.985445	-93.308366	28	240	260	-56	59.6078	61	1225	0	176	-208	85	0	85	0.955831	0	0	873	11	2	-2	738.258	26.9419	20.5	-20	0	17	31	21	17	15	-500	-500	-199.875	2153	0	0	0	0	0
2019/04/24	07:54:27.889	3	1871	26	44.985445	-93.308366	28	240	254	-46	59.6078	61	1213	0	176	-184	86	0	86	0.965746	0	0	645	11	2	-2	748.44	26.678	20.5	-20	0	17	27	21	17	15	-500	-500	-191.375	2725	0	0	0	0	0
2019/04/24	07:54:28.286	10	1871	22	44.985445	-93.308366	28	240	250	-28	60	61	1230	0	148	-188	86	0	86	0.968199	0	0	477	11	2	-2	751.423	27.0519	20.5	-20	0	17	28	21	17	15	-500	-500	-156.5	3187	0	0	0	0	0
2019/04/24	07:54:28.638	7	1871	19	44.985445	-93.308366	28	240	246	-14	60	61	1221	0	100	-212	87	0	87	0.970029	0	0	408	11	2	-2	754.056	26.8539	20.5	-20	0	17	26	21	17	15	-500	-500	-102.375	3350	0	0	0	0	0
2019/04/24	07:54:29.019	14	1871	15	44.985445	-93.308366	28	240	242	-2	60	61	1207	0	40	-220	87	0	87	0.971632	0	0	323	11	2	-1	756.866	26.546	20.5	-20	0	18	25	21	17	15	-500	-500	-42.75	3522	0	0	0	0	0
2019/04/24	07:54:29.436	0	1871	12	44.985445	-93.308366	28	240	240	2	60	61	1228	0	0	-180	88	0	88	0.972988	0	0	255	11	2	-1	759.994	27.0079	20.5	-20	0	17	20	21	17	15	-500	-500	0	3784	0	0	0	0	0
2019/04/24	07:54:29.901	7	1871	9	44.985339	-93.308359	9	240	238	4	60	61	1250	0	0	-56	88	0	88	0.974174	0	0	189	11	2	0	763.545	27.4917	20.5	-20	0	17	17	21	17	15	-500	-500	12.5	4018	0	0	0	0	0
2019/04/24	07:54:30.338	0	1871	7	44.985339	-93.308359	9	240	238	2	60	61	1280	0	0	-112	89	0	89	0.97507	0	0	154	11	2	0	766.962	28.1515	20.5	-20	0	17	16	21	17	15	-500	-500	1	4213	0	0	0	0	0
2019/04/24	07:54:30.716	7	1871	6	44.985339	-93.308359	9	240	238	2	60	61	1313	0	0	-136	89	0	89	0.975694	0	0	143	11	2	0	770.01	28.8773	20.5	-20	0	16	16	21	17	15	-500	-500	0	4410	0	0	0	0	0
2019/04/24	07:54:31.959	4	1871	4	44.985339	-93.308359	9	240	238	4	60	61	1332	7.11382	0	0	90	0	90	0.977199	0	0	45	11	2	0	780.101	29.2952	20.5	-20	666	16	17	21	17	15	-500	-500	44.5	32	0	0	0	0	0
2019/04/24	07:54:32.356	0	1871	3	44.985339	-93.308359	9	240	238	2	60	61	114	0	0	-52	91	0	91	0.977564	0.000365142	0	65	10	2	0	780.101	0	20.5	-20	0	56	17	21	18	15	-500	-500	33.625	-174	0	0	0	0	0
2019/04/24	07:54:32.731	7	1871	3	44.985339	-93.308359	9	240	238	2	60	61	114	0	0	-64	91	0	91	0.97784	0.000640605	0	69	10	2	0	780.101	0	20.5	-20	0	58	17	21	18	15	-500	-500	24	-179	0	0	0	0	0
2019/04/24	07:54:33.156	14	1871	2	44.985339	-93.308359	9	240	238	0	60	61	0	0	0	-104	91	0	91	0.978085	0.000885242	0	51	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	1.125	-139	0	0	0	0	0
2019/04/24	07:54:33.569	3	1871	1	44.985339	-93.308359	9	240	238	0	60	61	0	0	0	-104	92	1	92	0.97825	0.00105055	0	30	5	2	0	780.101	0	20.5	-20	0	0	16	21	18	15	-500	-500	0	-80	0	0	0	0	0
2019/04/24	07:54:34.022	10	1871	1	44.985339	-93.308359	9	240	236	0	60	61	0	0	0	-104	92	1	92	0.9784	0.00120118	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	26	0	0	0	0	0
2019/04/24	07:54:34.514	1	1871	1	44.985339	-93.308359	9	240	236	0	60	61	0	0	0	-120	93	2	92	0.978515	0.0013156	0	1	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	-7	0	0	0	0	0
2019/04/24	07:54:34.950	8	1871	0	44.985339	-93.308359	9	240	236	0	60	61	0	0	0	-152	93	2	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	16	21	18	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:54:36.237	3	1871	0	44.985339	-93.308359	9	240	236	0	60	61	0	0	0	-164	94	3	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	-1	0	0	0	0	0
2019/04/24	07:54:36.682	7	1871	0	44.985339	-93.308359	9	240	236	0	60	61	0	0	0	-160	95	4	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	16	21	18	15	-500	-500	0	1	0	0	0	0	0
2019/04/24	07:54:37.156	14	1871	0	44.985339	-93.308359	9	240	236	0	60	61	0	0	0	-164	95	4	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	1	0	0	0	0	0
2019/04/24	07:54:37.583	3	1871	0	44.985339	-93.308359	9	240	236	2	60	61	0	0	0	-164	96	5	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:54:37.969	10	1871	0	44.985339	-93.308359	9	240	236	2	60	61	0	0	0	-164	96	5	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:54:38.411	0	1871	0	44.985339	-93.308359	9	240	234	8	60	61	0	0	0	-164	97	6	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	16	21	18	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:54:38.785	7	1871	0	44.985339	-93.308359	9	240	234	2	60	61	0	0	0	-164	97	6	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	16	21	18	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:54:39.203	14	1871	0	44.985339	-93.308359	9	240	234	2	60	61	0	0	0	-160	97	6	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:54:40.503	1	1871	0	44.985339	-93.308359	9	240	234	2	60	61	0	0	0	-164	99	8	92	0.97857	0.00137077	0	0	5	2	0	780.101	0	20.5	-20	0	0	17	21	18	15	-500	-500	0	0	0	0	0	0	0
